Date,AAPL,ABBV,ADBE,AMZN,BAC,COST,CRM,CSCO,CVX,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,MA,META,MRK,MSFT,NFLX,NVDA,PEP,PG,T,TSLA,UNH,V,WMT,XOM
2018-01-17,41.90455627441406,73.45441436767578,196.49000549316406,64.75,25.69221305847168,171.80101013183594,108.44780731201172,32.33163070678711,92.80387115478516,106.38605499267578,56.488128662109375,163.43612670898438,37.265220642089844,116.92969512939453,90.38021087646484,36.241127014160156,156.88583374023438,176.21713256835938,45.891937255859375,82.71521759033203,21.75,5.555455207824707,92.47180938720703,72.71923828125,15.491052627563477,23.143999099731445,208.1685028076172,115.16453552246094,30.058103561401367,60.62657165527344
2018-01-18,41.941978454589844,73.06729125976562,196.1999969482422,64.66600036621094,25.93940544128418,171.10411071777344,110.15276336669922,32.41009521484375,92.26398468017578,104.9133529663086,56.33291244506836,162.21742248535156,37.34077835083008,116.8819351196289,90.59619140625,36.28757858276367,157.99330139160156,178.40000915527344,45.2260856628418,82.67850494384766,22.033000946044922,5.5485334396362305,92.37093353271484,72.45411682128906,15.617172241210938,22.971332550048828,212.29824829101562,116.23140716552734,30.526384353637695,60.233848571777344
2018-01-19,41.75481033325195,73.65149688720703,195.72999572753906,64.72899627685547,26.137168884277344,171.80101013183594,110.31047821044922,32.402252197265625,92.0606460571289,105.07486724853516,56.70632553100586,164.6712188720703,37.6262092590332,117.23201751708984,90.39624786376953,36.50431823730469,159.2823028564453,179.87840270996094,45.337059020996094,82.58676147460938,22.04599952697754,5.688704490661621,93.23993682861328,73.16919708251953,15.642394065856934,23.334667205810547,212.464111328125,115.84432220458984,30.61127281188965,60.04096221923828
2018-01-22,41.41321563720703,74.95361328125,197.83999633789062,66.3655014038086,26.318449020385742,173.6683349609375,111.25656127929688,32.69260025024414,92.94409942626953,105.5594482421875,57.73085021972656,167.2312774658203,38.40693664550781,117.85252380371094,91.45211029052734,36.67461395263672,160.6666717529297,183.92662048339844,45.314857482910156,84.06414031982422,22.757999420166016,5.77720832824707,94.27964782714844,73.8280029296875,15.919849395751953,23.437332153320312,212.64747619628906,117.38325500488281,30.862977981567383,60.79878616333008
2018-01-23,41.42256164550781,74.1723403930664,200.08999633789062,68.12699890136719,26.301963806152344,172.8105926513672,111.60150146484375,33.03788757324219,91.86431121826172,104.90385437011719,58.32643127441406,167.59117126464844,38.66717529296875,112.83260345458984,91.35610961914062,36.72879409790039,159.62599182128906,187.87562561035156,45.647789001464844,84.33026885986328,25.02899932861328,5.906256675720215,94.11670684814453,71.54623413085938,15.63398265838623,23.519332885742188,214.08807373046875,117.68534851074219,30.994674682617188,60.83326721191406
2018-01-24,40.762760162353516,74.26384735107422,197.77999877929688,67.87550354003906,26.442047119140625,173.54324340820312,111.21714782714844,33.09282302856445,92.1237564086914,104.98934936523438,58.08443069458008,168.6708221435547,38.2054557800293,113.02354431152344,92.52397918701172,37.0229377746582,159.4541015625,185.09744262695312,45.2630729675293,84.25686645507812,26.1299991607666,5.829371929168701,93.99258422851562,70.9516830444336,15.562520027160645,23.05933380126953,213.7737579345703,117.59092712402344,30.962478637695312,60.991695404052734
2018-01-25,40.03511047363281,76.22759246826172,197.50999450683594,68.89749908447266,26.442047119140625,176.85792541503906,110.34003448486328,32.880943298339844,91.60488891601562,105.03688049316406,58.62248229980469,167.9755859375,38.02916717529297,114.8771743774414,92.54794311523438,37.030677795410156,160.96266174316406,186.02020263671875,45.35185241699219,84.72484588623047,26.969999313354492,5.84296989440918,93.80635833740234,70.97577667236328,15.74328327178955,22.50933265686035,214.0618896484375,118.2235107421875,31.199546813964844,60.8814582824707
2018-01-26,40.128700256347656,86.72209930419922,201.3000030517578,70.10250091552734,26.532690048217773,177.7156219482422,112.05484771728516,33.39888000488281,91.98350524902344,106.59507751464844,58.89126205444336,169.4969482421875,42.04195785522461,115.61702728271484,93.04389190673828,37.56476974487305,162.6334686279297,188.5205841064453,45.89934539794922,86.31233215332031,27.459999084472656,6.015524387359619,94.4736328125,70.48571014404297,15.898826599121094,22.856666564941406,216.93426513671875,119.26204681396484,31.72345733642578,61.31552505493164
2018-01-29,39.298091888427734,86.08863830566406,198.22999572753906,70.88400268554688,26.598609924316406,177.1884765625,111.66063690185547,33.62644958496094,90.08340454101562,105.97749328613281,58.83770751953125,167.60752868652344,41.9580078125,114.30438232421875,92.94788360595703,36.922306060791016,160.92446899414062,184.53189086914062,45.59599685668945,86.18388366699219,28.458999633789062,6.102546691894531,92.85198211669922,69.78671264648438,15.663412094116211,23.302000045776367,216.00885009765625,117.8647232055664,32.06296157836914,60.63346481323242
2018-01-30,39.06645965576172,81.56282806396484,196.89999389648438,71.89099884033203,26.26901626586914,176.8221435546875,110.60612487792969,33.15561294555664,87.80467987060547,104.61881256103516,58.38594055175781,165.0637969970703,40.959007263183594,113.3099594116211,92.07601165771484,36.697818756103516,159.62599182128906,185.6630096435547,44.87096405029297,85.10105895996094,27.8799991607666,6.00044584274292,93.0226821899414,69.85901641845703,15.739078521728516,23.05466651916504,206.61447143554688,116.64680480957031,31.5302791595459,59.786075592041016
2018-01-31,39.1740837097168,78.9867172241211,199.75999450683594,72.54450225830078,26.36789321899414,174.10609436035156,112.2618179321289,32.59843826293945,87.8888168334961,103.25061798095703,58.6264533996582,164.31947326660156,40.413333892822266,109.93681335449219,92.52397918701172,36.837162017822266,161.35409545898438,185.434814453125,43.83518981933594,87.18408203125,27.030000686645508,6.076587200164795,93.3408203125,69.36891174316406,15.74328327178955,23.62066650390625,206.72796630859375,117.2887954711914,31.199546813964844,60.144309997558594
2018-02-01,39.25597381591797,81.88661193847656,199.3800048828125,69.5,26.779882431030273,172.8552703857422,111.1087417602539,32.72400665283203,88.0430679321289,104.97985076904297,58.595211029052734,163.5015411376953,40.00198745727539,111.39264678955078,93.48383331298828,36.72879409790039,165.1062469482422,191.58653259277344,44.286495208740234,86.49586486816406,26.506999969482422,5.945562839508057,93.3408203125,68.9752197265625,16.462135314941406,23.28333282470703,205.365966796875,118.695556640625,30.883459091186523,61.36371994018555
2018-02-02,37.55265426635742,81.0630874633789,195.63999938964844,71.49749755859375,26.326688766479492,170.6395263671875,109.1771011352539,32.119747161865234,83.14203643798828,103.27912139892578,55.50128173828125,158.65133666992188,38.742740631103516,109.53105926513672,91.41210174560547,36.17147445678711,162.83396911621094,188.79840087890625,43.324703216552734,84.22014617919922,26.743000030517578,5.773005485534668,92.07609558105469,67.68973541259766,16.003917694091797,22.916667938232422,202.4499053955078,114.15431213378906,30.579082489013672,58.23593521118164
2018-02-05,36.61442184448242,77.07926940917969,190.27000427246094,69.5,24.93413734436035,163.2953643798828,106.09239196777344,30.432527542114258,78.96321105957031,99.47859954833984,52.68406677246094,149.76873779296875,37.37436294555664,103.73153686523438,87.0286636352539,34.74721908569336,157.1436309814453,179.84866333007812,41.72666931152344,80.75151824951172,25.426000595092773,5.283021450042725,88.80957794189453,65.12677001953125,15.398568153381348,22.208667755126953,192.09510803222656,109.7735824584961,29.29421615600586,54.92216873168945
2018-02-06,38.144615173339844,78.2687759399414,194.47000122070312,72.14199829101562,25.708696365356445,165.2967071533203,107.98460388183594,31.523324966430664,82.16043853759766,100.87529754638672,53.77702713012695,156.25482177734375,37.957542419433594,104.87711334228516,89.67634582519531,34.57691955566406,161.62144470214844,183.86709594726562,41.031219482421875,83.80722045898438,26.57200050354004,5.57671594619751,88.1112289428711,66.18730163574219,15.482644081115723,22.264667510986328,196.60023498535156,113.26683044433594,29.531291961669922,53.978328704833984
2018-02-07,37.32803726196289,79.97213745117188,192.33999633789062,70.83899688720703,25.74989128112793,163.67063903808594,108.45767211914062,31.656736373901367,80.83525848388672,99.53561401367188,52.337928771972656,156.45932006835938,38.202659606933594,104.55094909667969,90.28424835205078,34.49178695678711,161.0962677001953,178.7770538330078,41.34195327758789,82.22889709472656,26.45599937438965,5.656319618225098,88.06468963623047,65.75341033935547,15.524687767028809,23.0,197.15907287597656,112.96471405029297,30.10201644897461,53.00691604614258
2018-02-08,36.300899505615234,76.35430908203125,185.16000366210938,67.5250015258789,24.505657196044922,159.57870483398438,102.52476501464844,30.4246826171875,78.73883819580078,96.29566192626953,49.97248077392578,148.222900390625,36.13193130493164,100.52548217773438,86.29279327392578,33.36166000366211,153.3532257080078,170.24400329589844,40.491146087646484,78.00779724121094,25.010000228881836,5.377460479736328,85.4654312133789,64.45186614990234,14.952967643737793,21.01533317565918,188.9869384765625,107.49822998046875,29.273723602294922,52.40754699707031
2018-02-09,36.74491882324219,78.33917999267578,187.99000549316406,66.9800033569336,24.9918155670166,161.46380615234375,105.43208312988281,31.02109146118164,79.58023071289062,97.94889068603516,51.884674072265625,150.5948944091797,37.14616394042969,103.04736328125,88.02056121826172,33.3848876953125,157.7259979248047,174.73876953125,40.594722747802734,80.91666412353516,24.94700050354004,5.7374067306518555,86.26459503173828,64.21085357666016,15.154749870300293,20.69466781616211,192.91586303710938,109.8207778930664,29.083492279052734,52.741607666015625
2018-02-12,38.22494888305664,78.78260040283203,192.14999389648438,69.3115005493164,25.642776489257812,161.76756286621094,106.9793701171875,31.860774993896484,79.91676330566406,98.23393249511719,52.2957763671875,150.54576110839844,37.88992691040039,103.63607788085938,89.38035583496094,34.03508758544922,160.58074951171875,175.0364227294922,41.0090217590332,81.78841400146484,25.795000076293945,5.637283802032471,86.8465347290039,65.34367370605469,15.289271354675293,21.048667907714844,197.04551696777344,111.85063934326172,29.136171340942383,53.18702697753906
2018-02-13,38.607879638671875,78.73333740234375,193.47999572753906,70.72550201416016,25.69221305847168,164.5283203125,106.1318130493164,32.355159759521484,79.4329833984375,98.92753601074219,52.27495193481445,150.26768493652344,37.577213287353516,103.38945770263672,89.93229675292969,34.20537567138672,162.42340087890625,171.8018035888672,40.61690902709961,82.43079376220703,25.82699966430664,5.751004219055176,87.00947570800781,65.48027038574219,15.385963439941406,21.577333450317383,197.87493896484375,111.73733520507812,29.554697036743164,53.1035041809082
2018-02-14,39.3197021484375,79.59204864501953,197.1300048828125,72.55249786376953,26.36789321899414,167.38743591308594,107.44255828857422,33.03004837036133,79.67137908935547,99.38359832763672,53.19533920288086,151.0610809326172,38.35478591918945,103.15872955322266,92.01203155517578,34.135711669921875,164.71484375,178.12220764160156,40.61690902709961,83.72149658203125,26.600000381469727,5.968308448791504,84.65850830078125,64.8214340209961,15.3060884475708,21.487333297729492,199.74330139160156,114.07878112792969,29.765438079833984,53.21487045288086
2018-02-15,40.6400032043457,80.87307739257812,202.97000122070312,73.08799743652344,26.54092788696289,171.5351104736328,111.48324584960938,34.591697692871094,79.685546875,99.9346694946289,54.120689392089844,151.5354461669922,38.81119155883789,104.39981079101562,92.3959732055664,34.66205978393555,166.78668212890625,178.5587615966797,41.423336029052734,85.42707824707031,28.027000427246094,6.093893051147461,86.10164642333984,66.21141815185547,15.554109573364258,22.271333694458008,197.3336181640625,115.64878845214844,30.21322250366211,53.04087448120117
2018-02-16,40.5084342956543,83.4773178100586,201.55999755859375,72.43450164794922,26.343170166015625,171.60679626464844,111.22700500488281,34.78787612915039,79.40937042236328,101.21733093261719,54.32599639892578,152.9259490966797,38.50692367553711,105.92725372314453,91.73207092285156,34.8168830871582,167.7032470703125,175.97900390625,41.64527893066406,84.8185806274414,27.851999282836914,6.028134346008301,86.17151641845703,66.3640365600586,15.612964630126953,22.365999221801758,200.25848388671875,115.24208068847656,30.666881561279297,53.27054214477539
2018-02-20,40.37218475341797,83.04095458984375,202.97999572753906,73.4175033569336,26.310211181640625,168.52508544921875,112.69544982910156,34.576011657714844,78.58793640136719,100.69477844238281,54.72718048095703,152.71322631835938,39.14926528930664,104.11341094970703,91.75606536865234,34.050575256347656,167.4167938232422,174.63949584960938,40.67609786987305,85.48243713378906,27.854999542236328,6.157675266265869,84.94554901123047,65.35171508789062,15.457425117492676,22.31800079345703,197.89244079589844,115.3934326171875,27.543994903564453,52.720733642578125
2018-02-21,40.18893814086914,82.99168395996094,202.08999633789062,74.14600372314453,26.26076889038086,166.40196228027344,112.82356262207031,33.98744201660156,77.22831726074219,99.81116485595703,55.23101806640625,149.72784423828125,38.82809066772461,103.34967041015625,92.14000701904297,33.54743576049805,164.52391052246094,176.52474975585938,40.357975006103516,84.3484115600586,28.104000091552734,5.970531940460205,83.79724884033203,64.46791076660156,15.264046669006348,22.219999313354492,196.55657958984375,113.89908599853516,26.785959243774414,52.122196197509766
2018-02-22,40.52490234375,82.74531555175781,202.61000061035156,74.26699829101562,26.112451553344727,167.1544647216797,111.36498260498047,33.697078704833984,77.81609344482422,99.9916763305664,55.04009246826172,151.69903564453125,38.709754943847656,103.34967041015625,91.97203826904297,33.686763763427734,165.12539672851562,177.5963134765625,40.37276840209961,84.5696792602539,27.81399917602539,5.990074157714844,84.77485656738281,64.94998931884766,15.331311225891113,23.077999114990234,198.26783752441406,113.851806640625,27.151803970336914,52.79727554321289
2018-02-23,41.22964859008789,83.58291625976562,209.74000549316406,75.0,26.392602920532227,170.03909301757812,113.29661560058594,34.52891540527344,79.72801208496094,101.90143585205078,55.942142486572266,154.05467224121094,40.34098815917969,105.02827453613281,93.83578491210938,34.08926773071289,167.80825805664062,181.86282348632812,40.594722747802734,86.71778869628906,28.593000411987305,6.083582401275635,85.1007308959961,65.11872863769531,15.436402320861816,23.469999313354492,200.9481658935547,116.26349639892578,27.186925888061523,53.95957946777344
2018-02-26,42.044864654541016,85.54666137695312,212.14999389648438,76.09750366210938,26.71396827697754,172.72659301757812,114.96217346191406,35.59616470336914,81.15137481689453,104.33377075195312,56.71623992919922,154.14456176757812,41.50734329223633,105.7408447265625,95.00363159179688,34.0815315246582,169.82275390625,183.4900665283203,41.475128173828125,87.9716567993164,29.416000366210938,6.099660396575928,86.07840728759766,65.58470916748047,15.747488975524902,23.827999114990234,204.35321044921875,117.83351135253906,27.254241943359375,54.87130355834961
2018-02-27,41.90861129760742,83.23799896240234,208.82000732421875,75.5989990234375,26.63981056213379,170.29885864257812,114.78475952148438,35.34504699707031,80.45032501220703,99.64012145996094,55.417476654052734,151.2982177734375,42.183494567871094,105.42059326171875,93.87577819824219,33.7641716003418,167.9705352783203,180.04710388183594,40.48373794555664,86.84686279296875,29.06100082397461,6.086796760559082,86.03958129882812,64.708984375,15.499457359313965,23.39933204650879,203.0086212158203,116.67965698242188,26.785959243774414,53.93870544433594
2018-02-28,41.84517288208008,81.52764129638672,209.1300048828125,75.62249755859375,26.450288772583008,171.01551818847656,114.56795501708984,35.14100646972656,79.25357055664062,98.01541137695312,54.7435417175293,149.08169555664062,41.659481048583984,103.98745727539062,92.38798522949219,33.454559326171875,167.80825805664062,176.93153381347656,40.113826751708984,86.450439453125,29.13800048828125,5.986364841461182,85.13956451416016,63.08602523803711,15.259846687316895,22.87066650390625,197.45584106445312,116.2729721069336,26.34401512145996,52.71377182006836
2018-03-01,41.112213134765625,80.12696838378906,206.02999877929688,74.67250061035156,26.036745071411133,169.34034729003906,117.70194244384766,34.37196731567383,79.33855438232422,97.454833984375,53.13136672973633,146.9305419921875,40.433956146240234,101.90574645996094,90.73217010498047,33.61709976196289,165.6409912109375,174.57008361816406,39.7291145324707,85.60224914550781,29.038999557495117,5.744187831878662,84.51033020019531,63.23063659667969,15.13372802734375,22.062000274658203,195.962890625,113.8707275390625,26.071815490722656,52.33794403076172
2018-03-02,41.39645767211914,80.97160339355469,209.7899932861328,75.01249694824219,26.160810470581055,169.60906982421875,120.15592193603516,34.576011657714844,79.05529022216797,97.85387420654297,53.762657165527344,145.96543884277344,41.3974723815918,103.1387710571289,90.64419555664062,33.84156799316406,167.1017303466797,175.24476623535156,40.2173957824707,85.78661346435547,30.104999542236328,5.8513007164001465,85.22944641113281,63.87337875366211,15.280862808227539,22.341333389282227,196.6089630126953,114.22064208984375,25.98109245300293,52.58153533935547
2018-03-05,41.53977584838867,81.40802001953125,211.16000366210938,76.18049621582031,26.57435417175293,171.5351104736328,120.72752380371094,34.93696594238281,80.12457275390625,98.25294494628906,54.289302825927734,148.64816284179688,42.04826736450195,103.9153823852539,92.03600311279297,33.97316360473633,170.4529266357422,178.99533081054688,40.24699401855469,86.33058166503906,31.5,5.829284191131592,85.53426361083984,64.50812530517578,15.427999496459961,22.22333335876465,199.3940887451172,115.27044677734375,26.335235595703125,53.08263397216797
2018-03-06,41.504520416259766,80.63374328613281,212.00999450683594,76.88200378417969,26.55781364440918,171.51715087890625,122.67887878417969,34.75649642944336,80.47864532470703,99.70662689208984,54.59378433227539,148.56640625,42.859649658203125,102.65837860107422,92.11602020263672,34.00412368774414,169.49815368652344,178.38015747070312,40.173011779785156,86.03558349609375,32.52199935913086,5.990321636199951,85.65152740478516,64.29113006591797,15.499457359313965,21.8799991607666,197.47332763671875,114.49494171142578,26.065969467163086,53.02000045776367
2018-03-07,41.11924743652344,80.74637603759766,216.86000061035156,77.25,26.615707397460938,167.8442840576172,123.5165786743164,34.68585968017578,80.61317443847656,98.42395782470703,55.294986724853516,146.89659118652344,43.37520980834961,103.31490325927734,91.77207946777344,33.91897964477539,171.1021728515625,182.27957153320312,40.29877471923828,86.53339385986328,32.11600112915039,5.982406139373779,85.854736328125,63.600223541259766,15.516280174255371,22.15333366394043,198.42501831054688,115.24208068847656,25.679637908935547,51.6837158203125
2018-03-08,41.56795883178711,82.35820770263672,216.39999389648438,77.59300231933594,26.632251739501953,166.34820556640625,124.53166961669922,34.795719146728516,80.26618957519531,98.8420181274414,56.0061149597168,146.37005615234375,42.885009765625,105.73284149169922,91.7800521850586,34.4066276550293,171.14036560058594,180.92022705078125,40.51333999633789,87.05889892578125,31.700000762939453,5.966078281402588,87.60559844970703,64.2509994506836,15.600349426269531,21.940000534057617,196.85699462890625,115.5920181274414,25.885732650756836,51.586273193359375
2018-03-09,42.28213882446289,83.96297454833984,221.11000061035156,78.94450378417969,27.062335968017578,168.93716430664062,125.56647491455078,35.6040153503418,83.00665283203125,99.50711822509766,57.56621170043945,149.8413848876953,44.11052703857422,107.12598419189453,94.41970825195312,34.69303512573242,174.94985961914062,183.78773498535156,40.79448699951172,89.00419616699219,33.14400100708008,6.068736553192139,87.96517181396484,64.50812530517578,15.575128555297852,21.81133270263672,197.4701690673828,117.7578353881836,26.12126922607422,51.89250946044922
2018-03-12,42.69091033935547,83.26616668701172,220.94000244140625,79.91950225830078,27.16158676147461,169.64486694335938,124.94560241699219,35.74527359008789,82.70216369628906,99.9251708984375,57.81863784790039,147.82606506347656,43.544246673583984,106.18921661376953,94.1157455444336,34.46855926513672,174.28146362304688,183.32138061523438,40.957237243652344,89.21625518798828,32.130001068115234,6.178322792053223,88.1292953491211,64.1626205444336,15.705451965332031,23.034000396728516,195.14004516601562,117.50248718261719,25.929899215698242,52.36579513549805
2018-03-13,42.27978515625,84.28675079345703,219.75999450683594,79.40899658203125,26.764583587646484,167.9338836669922,124.89631652832031,35.43921661376953,82.46846771240234,98.5569839477539,56.52830123901367,146.7073974609375,43.764007568359375,107.56633758544922,92.9878921508789,34.49951171875,172.8207244873047,180.4638214111328,40.964630126953125,87.04048156738281,31.58799934387207,6.127612590789795,88.793701171875,64.05014038085938,15.718061447143555,22.78933334350586,198.79286193847656,116.51888275146484,25.99760627746582,51.87162399291992
2018-03-14,41.92036056518555,83.71666717529297,218.44000244140625,79.55000305175781,26.58262062072754,165.3986358642578,126.13806915283203,35.533382415771484,81.52665710449219,98.718505859375,56.97361373901367,145.93414306640625,43.83161926269531,105.94102478027344,91.94804382324219,34.187156677246094,171.97100830078125,182.75582885742188,40.8974723815918,86.52418518066406,32.154998779296875,6.153092384338379,88.01986694335938,63.4716796875,15.566720008850098,21.775333404541016,197.42637634277344,115.93251037597656,25.812124252319336,51.224361419677734
2018-03-15,41.96967315673828,80.8941650390625,218.8699951171875,79.11599731445312,26.549541473388672,166.1869354248047,125.37921905517578,35.57263946533203,81.84532165527344,98.0914077758789,57.05890655517578,146.47706604003906,43.00333023071289,106.53347778320312,92.18001556396484,34.10126495361328,172.7634735107422,182.42840576171875,41.233299255371094,86.82843780517578,32.10900115966797,6.167935371398926,87.53527069091797,63.20653533935547,15.570927619934082,21.706666946411133,201.01779174804688,116.71748352050781,25.7650146484375,51.795066833496094
2018-03-16,41.821678161621094,80.03546142578125,225.5500030517578,78.58399963378906,26.60743522644043,166.5094451904297,124.1473159790039,35.321510314941406,81.71784210205078,97.7398910522461,56.256046295166016,147.20916748046875,43.24844741821289,107.02991485595703,92.33997344970703,33.937278747558594,174.29103088378906,183.6488037109375,41.5467529296875,87.21563720703125,31.844999313354492,6.196134090423584,87.26168060302734,63.44756317138672,15.554109573364258,21.42333221435547,199.5987548828125,117.77674865722656,26.253761291503906,52.282257080078125
2018-03-19,41.18267059326172,78.85298156738281,222.17999267578125,77.24649810791016,26.450288772583008,164.9686279296875,123.17163848876953,34.74079513549805,80.64859008789062,96.419189453125,54.55263137817383,145.67918395996094,42.96107482910156,104.27568817138672,91.6120834350586,33.781105041503906,172.41018676757812,171.21636962890625,40.77058792114258,85.6391372680664,31.347999572753906,5.961627960205078,86.26118469238281,63.198509216308594,15.377551078796387,20.90399932861328,197.13731384277344,116.52833557128906,25.747352600097656,51.60714340209961
2018-03-20,41.1685791015625,79.28939056396484,229.75,79.32550048828125,26.450288772583008,167.83531188964844,123.30961608886719,34.81926345825195,81.08052825927734,96.29566192626953,54.34087371826172,146.5511016845703,43.569610595703125,105.05233001708984,91.70004272460938,33.7030143737793,174.25286865234375,166.84072875976562,40.778053283691406,85.86038970947266,31.75,6.173871040344238,85.90165710449219,62.91730880737305,15.276658058166504,20.703332901000977,198.65274047851562,118.13616180419922,25.894561767578125,51.49578857421875
2018-03-21,40.23592758178711,79.14861297607422,226.85000610351562,79.09300231933594,26.359312057495117,166.68865966796875,119.9390869140625,34.772193908691406,82.87919616699219,96.74223327636719,54.251617431640625,146.4359130859375,43.578067779541016,105.03629302978516,91.7800521850586,33.57807922363281,172.572509765625,168.07106018066406,40.815372467041016,85.2611312866211,31.648000717163086,6.148640155792236,84.99494171142578,61.896934509277344,15.13372802734375,21.101999282836914,195.18389892578125,116.53780364990234,25.962276458740234,52.226593017578125
2018-03-22,39.66741180419922,69.04827117919922,220.52000427246094,77.24600219726562,25.267555236816406,163.61587524414062,116.33204650878906,33.79909133911133,80.5140380859375,95.58306884765625,52.22585678100586,144.1902618408203,42.96107482910156,101.98584747314453,87.94856262207031,33.39066696166992,167.57911682128906,163.60610961914062,40.38996887207031,82.78111267089844,30.670000076293945,5.9826531410217285,84.36964416503906,61.39076614379883,14.868891716003418,20.606666564941406,188.5177459716797,113.4829330444336,25.656085968017578,51.1547737121582
2018-03-23,38.74884033203125,68.59780883789062,215.02000427246094,74.77799987792969,24.126169204711914,162.00340270996094,112.7742919921875,33.28901672363281,80.00418090820312,93.62579345703125,50.90675735473633,141.31942749023438,41.71863555908203,100.16035461425781,85.59684753417969,33.05488204956055,164.05604553222656,158.14891052246094,39.860103607177734,80.3748550415039,30.0939998626709,5.762988567352295,82.97052001953125,60.98905944824219,14.587235450744629,20.1026668548584,186.18765258789062,110.65508270263672,25.149669647216797,50.730224609375
2018-03-26,40.58830261230469,67.06340789794922,228.91000366210938,77.79299926757812,25.176572799682617,167.71884155273438,117.24860382080078,34.576011657714844,81.68244934082031,95.63058471679688,52.272464752197266,145.08688354492188,44.35563659667969,101.99384307861328,88.23651123046875,33.336002349853516,169.15447998046875,158.81370544433594,40.33027648925781,86.45965576171875,32.03499984741211,6.0477118492126465,83.48638153076172,61.39076614379883,14.583027839660645,20.278667449951172,191.89898681640625,114.09771728515625,25.762073516845703,51.502750396728516
2018-03-27,39.54759979248047,64.76179504394531,213.8000030517578,74.85250091552734,24.415658950805664,164.07281494140625,112.16325378417969,33.4930419921875,81.19383239746094,94.4049072265625,49.934288024902344,143.68850708007812,43.26534652709961,101.84974670410156,86.52474212646484,33.4921760559082,164.71484375,151.0347442626953,40.113861083984375,82.486083984375,30.069000244140625,5.578698635101318,84.13516235351562,62.49951934814453,14.671314239501953,18.61199951171875,190.92665100097656,111.03341674804688,25.335159301757812,51.29395294189453
2018-03-28,39.110626220703125,66.3525161743164,212.5399932861328,71.57099914550781,24.308135986328125,164.48483276367188,111.24671173095703,32.69260025024414,79.38105010986328,93.62579345703125,49.847023010253906,143.75433349609375,41.92149353027344,102.0418930053711,86.38876342773438,33.827964782714844,162.6430206298828,151.83843994140625,41.11390686035156,82.41233825683594,28.57699966430664,5.4755449295043945,85.33885192871094,63.343101501464844,14.948766708374023,17.185333251953125,191.39968872070312,110.6456527709961,25.841562271118164,50.674530029296875
2018-03-29,39.41602325439453,66.6199722290039,216.0800018310547,72.36699676513672,24.80438232421875,168.8027801513672,114.61724090576172,33.65784454345703,80.75480651855469,95.4310531616211,51.431915283203125,146.6168975830078,44.017555236816406,102.6023178100586,87.96456909179688,33.913856506347656,167.23544311523438,158.5458221435547,40.651180267333984,84.14559173583984,29.53499984741211,5.728852272033691,85.31541442871094,63.69664001464844,14.986595153808594,17.742000579833984,187.45782470703125,113.1330337524414,26.194873809814453,51.92730712890625
2018-04-02,39.15761184692383,64.37467193603516,212.27999877929688,68.59950256347656,24.241962432861328,163.7144775390625,113.63169860839844,32.18251419067383,79.48017120361328,93.73983001708984,50.216461181640625,142.2242889404297,41.34675979614258,99.72803497314453,86.26876068115234,33.320377349853516,163.8364715576172,154.18006896972656,39.7556266784668,81.61021423339844,28.02899932861328,5.4681220054626465,83.67398834228516,62.1861686706543,14.755387306213379,16.832000732421875,190.2609405517578,111.96969604492188,25.187944412231445,50.95988845825195
2018-04-03,39.559322357177734,63.76229476928711,215.92999267578125,69.60250091552734,24.473546981811523,163.58901977539062,114.80448150634766,32.472877502441406,81.31421661376953,94.4619140625,50.5164794921875,142.93174743652344,42.04826736450195,102.7624740600586,87.45262145996094,33.874813079833984,164.66712951660156,154.8944549560547,40.36760330200195,82.70735931396484,28.367000579833984,5.574492454528809,84.56505584716797,63.03780746459961,14.868891716003418,17.8353328704834,196.72557067871094,112.73577880859375,25.555971145629883,52.212650299072266
2018-04-04,40.315799713134766,65.4163818359375,225.0500030517578,70.52850341796875,24.71339988708496,166.19590759277344,117.75122833251953,32.59152603149414,81.06639099121094,95.91561889648438,51.06346130371094,145.95883178710938,42.2511100769043,104.41179656982422,88.7804183959961,34.5463752746582,165.8319854736328,153.89234924316406,40.703426361083984,85.12284088134766,28.893999099731445,5.596508979797363,86.1205062866211,63.51182556152344,15.083281517028809,19.12933349609375,200.4134979248047,113.31271362304688,25.679636001586914,52.1082649230957
2018-04-05,40.595359802246094,64.90257263183594,223.5399932861328,72.5875015258789,25.077322006225586,166.84988403320312,117.31758880615234,33.08198165893555,83.05622863769531,97.01777648925781,51.208763122558594,147.34901428222656,42.580745697021484,104.65198516845703,89.9461669921875,34.67131805419922,167.84646606445312,158.0993194580078,40.69596862792969,85.1689224243164,29.39699935913086,5.476286888122559,86.42535400390625,63.31098556518555,15.192582130432129,20.381332397460938,200.65870666503906,114.61787414550781,25.853342056274414,52.908634185791016
2018-04-06,39.556983947753906,63.19218826293945,218.61000061035156,70.2614974975586,24.506635665893555,164.79844665527344,114.42012786865234,32.21974182128906,81.2646713256836,95.34554290771484,50.08355712890625,143.49929809570312,41.23688507080078,102.56233215332031,87.7031478881836,34.29647445678711,162.2531280517578,155.97596740722656,39.82279586791992,83.18675231933594,28.885000228881836,5.299910545349121,85.43265533447266,63.01371765136719,14.978189468383789,19.953332901000977,196.1824951171875,111.3171157836914,25.523591995239258,52.1082649230957
