date,AAPL,ABBV,ADBE,AMZN,BAC,COST,CRM,CVX,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,MA,META,MRK,MSFT,NFLX,NVDA,PEP,PG,T,TSLA,UNH,V,WMT,XOM
2021-06-07,7.938448820898891e-05,0.005784971392935434,0.00985134037800428,-0.0025606925929613222,-0.0034665048105312346,-0.018373413556953988,0.002779317677835902,-0.006454755262937595,-0.0010723246623565164,0.0036473398683141145,-0.003376093358776089,-0.004880621679449804,-0.006808577349178058,-0.004686319805490169,-0.003556356248740733,-0.005300176678278423,0.0188586825922481,-0.01767615593507288,0.012041988617824018,-0.00016168937874250222,0.0023182030994368663,-0.0006089477385471387,0.0034569579165502073,-0.006491275881347569,0.010149431698305733,-0.013287409238795234,0.005127323484802382,-0.006697195491452201,-0.006509520663984025
2021-06-08,0.0066719912577162255,-0.00592873594893506,-0.0005299409445598258,0.020669153552085318,-0.00556599964528004,-0.0018401547318548372,-0.0072226465934074335,0.00909540018442856,-0.0037290598320012247,-0.0016068234343127319,0.0030325963433976977,-0.0015765853419182907,-0.008796536811211952,-0.003984098305639949,-0.006959147922127706,0.003241130104117529,-0.008616145018946475,-0.005494512908048366,-0.004885523553251558,-0.004589034731050767,-0.009194605677949275,-0.009340154095750064,-0.011581798624279771,-0.003438833056714552,-0.002544921741878703,0.003722532481718721,0.003155796408934597,-0.007594087490696788,0.017690409846599753
2021-06-09,0.0030770823568087025,0.014776463564327713,0.010761940961073524,0.005220349302289318,-0.013059657822920734,0.0006846176177308649,-0.0013958892551300117,-0.008737434932769239,-0.0016447170296635116,0.003960853568177658,-0.011450537924259097,0.0,0.013464630482821205,-0.012484788692283422,-0.0030548799553189454,-0.005284023010543537,-0.010279301410494712,0.022651600586522047,0.0040382624868102734,-0.013363332979023035,-0.005429002246128634,-0.0018445864041944926,-0.0003707246655093588,0.00103513836802116,-0.007968981371759054,-0.0015930484196842176,0.0011203763952423174,-0.005363896736367946,0.008369473497583435
2021-06-10,-0.008023160852023814,0.019649362155573336,0.0404912317401791,0.02087684594544914,-0.014886756057474582,0.008027351048757625,0.017366339987989532,0.0058452120673078145,0.0030108630433929306,0.011291829307399581,0.003155779397034708,0.006666750037608304,0.008998403492048723,-0.015588563010403456,0.007750421705202903,0.002669579060510907,0.006691862159914352,0.028363320857828445,0.014393450553009002,0.00300528817017498,0.003845407482575336,0.010267137742783206,0.007418914484098815,0.00586019439192742,0.018938501740255687,0.0009724902630781074,0.007059379090092799,0.0057524382119749085,0.0015963732098587258
2021-06-11,0.009832704749681342,-0.00705432659611438,0.010718535302189691,-0.0008418265339896758,0.00407794223799951,-0.0030808991485539172,0.0004995058443924005,-0.0046121800423170045,0.004587342606967804,-0.002024507252915475,0.007978956295547901,0.008191070839213888,-0.012688783608606258,-0.0006857554887155226,0.004471565929464516,0.003294282258188286,-0.003609232597014622,0.0017072413562184696,0.0025268176018224953,0.0030783283911970383,0.022970018775978263,0.0006097581073110092,-0.006848806758398052,0.004797890872675348,-0.0003770180312155924,-0.008966754960372358,0.0043173409444623445,0.006219665660548657,-0.009243234990011784
2021-06-14,0.02457789469928895,-0.00017334134498847575,0.028987921069949962,0.011067127216432215,-0.011944470288887121,0.005054444057974283,0.024759744504909253,0.0005560777056878852,0.004509955607477023,0.007698971986904279,-0.00466558436648401,0.005877182154816474,0.002485684106717345,-0.016969324085141735,-0.0034086348140061062,0.0027903182549615657,0.01663338040762441,-0.0022481676415126994,0.007755194219442485,0.022750977693265062,0.010855187026112434,0.005958392824630732,0.00037054116164880746,-0.007844620108767075,0.012789221849023313,0.0031916901744224457,-0.003745497756690863,-0.0013501146144198062,-0.001608478704357208
2021-06-15,-0.0064376764146162335,0.003726049586771696,-0.01524372034885435,-0.0002186996793457352,0.0007252136984809976,0.00039106432701818683,-0.014943560917347498,0.021580157313906945,-0.013020422685148358,-0.008379268807682139,-0.009278421974007522,-0.003436919943197725,-0.0053215557591229645,-0.015167817446896326,-0.002520366036888988,0.00436562936716145,-5.945555697117744e-05,0.003313433410279565,-0.005887149716789497,-0.015983512607602113,-0.01277810160648507,6.739455966342511e-05,-0.0019271023007175758,0.006531323298664127,-0.029675082579620482,0.002805791967580351,-0.004699322123678407,-0.0039838397795319835,0.03641062390669525
2021-06-16,0.00393391021192846,-0.0025899636564491457,-0.009353470950100085,0.0094941835711142,0.005556978747869978,-0.011721554248508625,-0.0007833953377701652,-0.0057117516032639815,-0.006823537665869295,-0.005328669609686587,-0.011975700011630841,-0.013278175391501335,-0.00036477210236551816,0.007023965765837525,-0.013355051934066053,-0.011681145838934093,-0.016837335268174214,0.012021104035653929,-0.0037930779535886305,0.0010368469986847817,0.0012225707451587464,-0.00996086378286598,-0.013887524979912635,-0.007513474471503967,0.009193155632698069,-0.007569600923914566,-0.014507436434256782,-0.02035725333355831,-0.003575282894577536
2021-06-17,0.012600974042087154,-0.005453062803342235,0.014779172895192705,0.02166464377780497,-0.043728978137417496,0.014074424301226296,0.008416253487130598,-0.02370753677270243,-5.740773495011009e-05,0.008039996608945721,0.0011227945188592159,-0.0006990802606935409,0.004804620660006975,-0.028860374993753934,0.005121710762963527,0.009537939841609111,0.016400886741307463,0.008092803925946468,0.013676104049246351,0.012042779209207044,0.04755699088023557,0.009653033417075463,0.009112497186544166,-0.011011731934681745,0.019392614586788648,0.0002519234059106257,0.011106310158778498,0.0041560388086334665,-0.0329174482892961
2021-06-18,-0.0100917561839301,-0.015491753731591285,0.0258089848410612,-0.0006706583139327593,-0.02562847452132644,-0.010058373915891483,-0.006750286403235162,-0.03773232591046838,-0.012768320557441482,-0.013409463704857072,-0.0016827555861170795,-0.026407793942864077,-0.019610236767661382,-0.025302981833183247,-0.021474138514962826,0.0003538797132316418,-0.02035599989836301,-0.008027836221456752,-0.0056341347861486035,0.0048761895955229395,-0.0009917600610772626,-0.02087284617657803,-0.014627779109244066,-0.0031312873827643584,0.010882243306208572,-0.01649423324374033,-0.007495192430125308,-0.018515810718702674,-0.025649145633287462
2021-06-21,0.014103821310917253,0.014232734736680408,0.0031117039673658198,-0.009446804682075038,0.02501324496718893,0.015542908272712985,0.007002149278082959,0.029311976810735718,0.008989706096286021,0.01416620079611186,0.016490325105345205,0.003592722453204855,0.011483266484077825,0.016968602525497367,0.010972902820865604,0.015431974723268516,0.007977933585608499,0.0018274595296241536,0.012334678052843273,-0.007528384365964702,-0.011347279280735756,0.007839674257666074,0.007876880177650314,0.009772811469361375,-0.003978800587379094,0.02234404024787562,0.01696965272968698,0.009099739456715827,0.03625825441710129
2021-06-22,0.012698348525508552,-0.0002616559839851984,0.014788076160173746,0.01490466106187549,0.005534610387319061,0.01390870666582944,-0.005603780319348051,0.0033001971611144043,-0.002701683152015133,0.004252263767158704,0.01661235830625718,0.0,-0.0013432651607345747,-0.0014622952268750211,0.0036789147876383765,0.01326743028643329,0.020283517736241707,-0.007296619408733052,0.01096599712682389,0.02378267984704685,0.024936028811803457,0.0015009625895787693,0.0003757859940762831,-0.005184816118082969,0.004638983624973836,0.001557429797281129,0.006870851601073813,0.004618585757496518,0.01917243844929395
2021-06-23,-0.0020899510056838766,-0.006102945972833118,-0.002622728647023953,-0.0004621896804161141,0.005754077056556728,-0.0005350293066944678,-0.005223945138959629,-0.0012218028387419588,0.010547590361879688,-0.001663431779300506,-0.0033257068937221357,-0.01091827762277231,-0.006050529154485229,0.006057961262105893,-0.0080643647861951,-0.0076710122882299725,0.004601266371128565,-0.008005990548431763,-0.0009039555584662295,0.00770406609902774,0.009027410995695817,-0.013148841974475745,-0.0014273331963802205,-0.004516830791038151,0.052684766182075515,-0.007850567679697051,-0.005297969761492882,-0.007808382369509093,0.007367931121376348
2021-06-24,-0.002168841395825627,0.006491583198284134,0.007018145053285574,-0.015622946391951387,0.015671830503519724,0.0002550022517118222,0.007980524843308912,0.008186817419490344,0.014829245523362511,0.0030542548150496174,0.0005453841023010941,0.014657954410014273,0.004550165912045934,0.009197951295609297,0.004988872656551013,-0.0010394238186759441,0.007604424017799483,0.010320078344457917,0.005353043454961792,0.010375658489874207,0.007779286507342942,0.0056610138151818035,0.0006772705903947962,0.004886405734680466,0.035411302984154513,0.008367764234696207,0.006647260664735644,0.006987148736289361,0.004045884729205085
2021-06-25,-0.0022488169473789954,-0.015339065575036837,0.002420992901573271,-0.013806561613952328,0.019348552543252184,0.0062233278174981255,-0.007794377167217537,0.0014934442311764773,0.0023604055076771324,6.938904920228417e-05,0.0057400777422513816,-0.0028535993431435536,0.005141926469970581,0.010097825630383195,-0.0012869788266977045,0.012968212733585283,-0.005274355197753766,0.011000423316176233,-0.006261856241201569,0.01739182683103424,-0.00908602167127659,0.005079925024046972,0.014283212881605722,0.0034731721891099188,-0.011694312026312326,0.01524299748304525,0.004571643684660565,0.011832443627219247,0.002169921242692663
2021-06-28,0.012545763874854954,0.00017700349135907345,0.01576788992149125,0.012474089136242261,-0.0014415727612415719,0.005145839053948942,0.011163156494537363,-0.030848360625603588,-0.009980274838706893,0.0002244784063702987,0.0020727431108908956,0.02808091259778589,-0.0011570100987414733,0.0018173691261016423,-0.0011045115652950077,-0.031426584854957196,0.041802385675280496,-0.004404083427804073,0.013961188310756878,0.011307808509393835,0.050128675054277094,0.004303059971882073,0.002964938189779609,-0.00380733182885562,0.025079265670402195,-0.008618422403480763,-0.013610353929415453,-0.003103754246294388,-0.025518079487800494
2021-06-29,0.011500537604588024,-0.006194595923189716,0.0033118414528854334,0.0012340341405479016,-0.016121489853294868,0.005673904507036864,0.005070135427926559,-0.0022115835100378067,-0.014951807339748213,-0.0021504285508107124,0.012600115440569049,-0.012700214229043771,6.0685632665924416e-05,-0.0012310337171754782,-0.007371876353263418,0.0008701315613628413,-0.010544351736804458,0.004553500637524577,0.009973038788225086,0.000881696510041774,0.0020890672117366282,-0.0006802965392704863,-0.006798891271719842,-0.00416938688143198,-0.011557681931349095,-0.008369224167985245,0.00794560582999182,-0.005792816808416923,-0.006189510981295943
2021-06-30,0.004620758043393014,0.0030275254543969954,-0.008649996363203516,-0.0023143032508132766,0.008315136203900897,-0.007823514273792243,-0.006265056234085464,0.0094447971407714,0.010579253528445687,-0.0014966221096176513,0.0020425016700156284,-0.01074890091764591,0.00432864577688763,0.009082664377017435,0.004641640319299922,-0.007907701956397006,-0.011878821251731675,0.007253149753066346,-0.0018422144547135533,-0.009915639057981984,-0.0012107920865516153,0.008370713212672687,0.003943488061158629,0.0041868434515937025,-0.0015570796861551495,0.005877678874780967,-0.009027236332224464,0.027093763362215917,0.007345903428243483
2021-07-01,0.002263725118179183,0.014382030072921381,-0.0015539139350541076,-0.0020900020900020966,0.007518752407055684,-0.0028812904586154042,0.0029066642462423076,0.014034862912469137,0.008476720850126185,0.002907694177535891,0.008309983199952464,-0.0023156448294167076,0.007405634447181786,0.009901003324526814,-0.00277211702144331,0.01539337584941225,0.01921142286474753,0.0028288882898208634,0.0025841179469108244,0.01009070170324966,0.010473470441799249,0.00020266985748818023,0.0022978075752320137,0.011466308644727086,-0.0026188230779432553,0.011112881442247202,0.005688128470658915,-0.012054815666917684,0.0028534940033528855
2021-07-02,0.019596286733922996,0.007964364416608749,0.014263039580735937,0.022723749230608936,-0.009388475915312888,0.01117791298541726,0.013143959067431377,-0.001318195121367216,-0.0008460185452692226,0.022973662678432705,0.0036075751182511606,0.013390479860694082,0.018197109734019,-0.0009604870994479597,0.004076976030765511,0.011653691988441572,0.0008749173662634391,0.007821438970854855,0.022275462001837276,0.0008246564116320965,0.013606000668893392,0.004790992132631233,0.004879744016705656,0.004122062079222388,0.0014456370513082906,0.011039996177531375,0.014798872653787765,0.0056702554835263985,-0.0014228313393467307
2021-07-06,0.014718737781550306,0.004862095464300165,0.006457951072460721,0.04692710742205475,-0.02624582864927716,-0.00020056681927183018,0.008259413091610046,-0.01960983860897536,-0.01931008830575509,0.007444680154743866,-0.010660082541810723,-0.011804199333502519,-0.005977242455410647,-0.016791254319672433,-0.005536990416538323,0.002906230077315719,-0.0054131383195322735,-0.006233890226625793,3.5770337065033075e-05,0.014345156599548492,0.010323481272873414,0.0014776316646083476,0.0005888263145366057,-0.0071842319340579275,-0.028457809785947363,0.0021985200127794258,0.004065143514113023,-0.0012131632338460152,-0.02849457835003444
2021-07-07,0.01795515983855145,0.008813708658405695,0.014860101783199964,0.005669564076709488,-0.007985617517598076,0.01459133661799128,-0.007232654809729011,-0.01019329532637192,-0.0050088777556516195,0.002250555552371969,0.01321826649521829,-0.0023175606574160623,0.008573154644161196,0.0011729689951516242,0.008166222086072317,-0.00584907723459982,-0.006491346121487052,0.00576089100269539,0.00817534380578211,-0.01048668447854062,-0.01578593191278388,0.004425524100820422,0.007501317309010158,-0.003101372477748554,-0.022635628571399224,0.0034124715815775364,0.0016693370693898757,-0.0016438183113564042,-0.015642612222377172
2021-07-08,-0.009199753132763666,-0.0034262302654387566,0.0002971303794805369,0.009422227593882448,-0.02440285048998525,0.006103513370752989,-0.010626391413632974,-0.0032059056764693894,-0.00011576678550606623,-0.01130676120575036,-0.01527168467660589,-0.010185824363993068,-0.0019478778521742068,-0.017253478385573118,-0.003497822203813228,-0.008809186855471829,-0.013809306554530498,-0.005600544107595362,-0.008966213219295693,-0.009702225002793607,-0.023022253127388592,0.0004668565507957023,-0.00014616688260704613,-0.0021781322253685564,0.012658037290573354,-0.004153672608807835,-0.014125046755157356,-0.0008590792026929028,-0.0044696450832699686
