iteration,objective,primal_residual,dual_residual
440,0.0044814458296139476,1.6497691931486815e-07,0.013523921275220228
441,0.004479619285506503,1.6480701057629563e-07,0.013512000404329545
442,0.004477795958873229,1.6463731402451196e-07,0.013500095853121374
443,0.004475975842479804,1.644678286423054e-07,0.013488207594924952
444,0.00447415892911071,1.6429855451637678e-07,0.013476335603118209
445,0.004472345211569179,1.6412949139723331e-07,0.013464479851112262
446,0.004470534682677154,1.6396063885350818e-07,0.013452640312375619
447,0.004468727335275239,1.6379199662090223e-07,0.013440816960404337
448,0.00446692316222263,1.63623564411204e-07,0.013429009768740478
449,0.0044651221563970726,1.6345534206890613e-07,0.013417218710967764
450,0.004463324310694823,1.6328732897890705e-07,0.013405443760711972
451,0.004461529618030568,1.6311952532854417e-07,0.013393684891640842
452,0.004459738071337403,1.6295193033089766e-07,0.01338194207746122
453,0.0044579496635667615,1.627845440712036e-07,0.01337021529192511
454,0.004456164387688361,1.626173662924869e-07,0.01335850450882378
455,0.004454382236690185,1.6245039611170436e-07,0.013346809701985863
456,0.004452603203578381,1.622836341269341e-07,0.01333513084528527
457,0.00445082728137725,1.6211707942714333e-07,0.01332346791263947
458,0.004449054463129184,1.6195073185698304e-07,0.013311820878002884
459,0.004447284741894616,1.6178459126074783e-07,0.013300189715370189
460,0.004445518110751965,1.6161865714899306e-07,0.013288574398784815
461,0.004443754562797581,1.6145292964543592e-07,0.01327697490231462
462,0.004441994091145713,1.6128740801260372e-07,0.013265391200089757
463,0.004440236688928451,1.6112209204633376e-07,0.013253823266264574
464,0.004438482349295665,1.6095698175973e-07,0.013242271075042665
465,0.0044367310654149705,1.6079207667724386e-07,0.013230734600667553
466,0.00443498283047168,1.6062737631243952e-07,0.01321921381741569
467,0.004433237637668728,1.604628808838905e-07,0.013207708699612446
468,0.004431495480226671,1.602985895110082e-07,0.013196219221624556
469,0.0044297563513835785,1.6013450248370626e-07,0.013184745357851038
470,0.004428020244395042,1.5997061903794778e-07,0.013173287082741443
471,0.004426287152534069,1.5980693940584566e-07,0.013161844370777134
472,0.004424557069091091,1.596434626897285e-07,0.013150417196487104
473,0.004422829987373869,1.5948018927341633e-07,0.013139005534430355
474,0.004421105900707477,1.5931711825003314e-07,0.013127609359219446
475,0.004419384802434245,1.5915424978801227e-07,0.013116228645493107
476,0.004417666685913689,1.5899158353635367e-07,0.013104863367943963
477,0.004415951544522497,1.588291189723278e-07,0.013093513501294623
478,0.004414239371654463,1.586668561248548e-07,0.013082179020315464
479,0.004412530160720437,1.585047945746031e-07,0.013070859899804511
480,0.004410823905148288,1.5834293396402037e-07,0.013059556114613916
481,0.004409120598382853,1.581812742199008e-07,0.013048267639626144
482,0.004407420233885879,1.5801981493243896e-07,0.01303699444977072
483,0.004405722805135995,1.578585558475224e-07,0.013025736520008437
484,0.004404028305628659,1.5769749661841183e-07,0.01301449382535045
485,0.0044023367288760894,1.5753663722473245e-07,0.013003266340836973
486,0.004400870431074974,4.2069498329753195e-05,0.011917522962226198
487,0.004399463010449267,1.0760265370182438e-05,0.011861266976629913
488,0.004398057515589731,1.2336880572602988e-07,0.011853297858738732
489,0.0043966539779254216,1.3053055359342627e-07,0.011845043235816307
490,0.004395252393980145,1.3044770611130084e-07,0.011836797129695095
491,0.004393852760190727,1.3033650623923132e-07,0.011828560326737094
492,0.004392455073001563,1.3022531065918307e-07,0.011820332815893335
493,0.004391059328864998,1.3011423465204038e-07,0.011812114583010085
494,0.004389665524241286,1.300032786437489e-07,0.011803905613957447
495,0.004388273655598575,1.2989244268021706e-07,0.01179570589461746
496,0.004386883719412897,1.2978172618551247e-07,0.011787515410898123
497,0.004385495712168146,1.2967112927319824e-07,0.01177933414873927
498,0.004384109630356045,1.2956065183439422e-07,0.011771162094085227
499,0.004382725470476141,1.2945029366004872e-07,0.01176299923291155
500,0.004381343229035778,1.2934005452394923e-07,0.011754845551221024
501,0.004379962902550081,1.2922993445407716e-07,0.011746701035037945
502,0.004378584487541933,1.2911993314646915e-07,0.011738565670399657
503,0.0043772079805419655,1.2901005041809042e-07,0.011730439443373413
504,0.00437583337808852,1.289002864237542e-07,0.011722322340048441
505,0.004374460676727651,1.2879064061548304e-07,0.011714214346531897
506,0.0043730898730130925,1.2868111308802112e-07,0.011706115448959777
507,0.004371720963506237,1.2857170381087272e-07,0.011698025633480998
508,0.004370353944776135,1.2846241216816062e-07,0.011689944886274981
509,0.004368988813399453,1.2835323856964197e-07,0.011681873193544067
510,0.004367625565960468,1.2824418244882867e-07,0.01167381054150309
511,0.004366264199051034,1.2813524418271455e-07,0.011665756916396791
512,0.004364904709270595,1.2802642279933497e-07,0.011657712304494243
513,0.004363547093226125,1.2791771900368119e-07,0.011649676692076042
514,0.0043621913475321485,1.2780913198729062e-07,0.011641650065457048
515,0.004360837468810689,1.2770066217442556e-07,0.011633632410961324
516,0.004359485453691263,1.2759230904483502e-07,0.01162562371494522
517,0.004358135298810871,1.2748407246450877e-07,0.011617623963784452
518,0.004356787000813967,1.273759525044295e-07,0.011609633143873907
519,0.004355440556352441,1.2726794881296663e-07,0.011601651241630538
520,0.004354095962085597,1.2716006151020955e-07,0.01159367824349598
521,0.0043527532146801625,1.270522898971003e-07,0.01158571413593324
522,0.004351412310810215,1.2694463473820544e-07,0.011577758905420775
523,0.004350073247157225,1.2683709488641837e-07,0.011569812538468373
524,0.004348736020409995,1.2672967097140604e-07,0.011561875021604308
525,0.004347400627264664,1.2662236227400893e-07,0.011553946341369054
526,0.004346067064424661,1.2651516939386915e-07,0.011546026484340773
527,0.004344735328600727,1.2640809127405737e-07,0.011538115437111331
528,0.004343405416510868,1.263011284755199e-07,0.011530213186286652
529,0.004342077324880347,1.2619428053789293e-07,0.01152231971850858
530,0.004340751050441672,1.260875472622422e-07,0.011514435020424485
531,0.004339426589934544,1.2598092896105764e-07,0.011506559078720151
532,0.004338103940105896,1.258744248810112e-07,0.011498691880096244
533,0.0043367830977098275,1.2576803522656454e-07,0.011490833411263775
534,0.004335464059507608,1.2566175989653832e-07,0.011482983658972087
535,0.004334146822267654,1.2555559857071602e-07,0.011475142609986427
536,0.004332831382765507,1.254495512974797e-07,0.011467310251079492
537,0.004331517737783838,1.2534361753491115e-07,0.01145948656906844
538,0.004330205884112385,1.2523779792811105e-07,0.011451671550778074
539,0.004328895818547988,1.2513209139568802e-07,0.011443865183052548
540,0.004327587537894532,1.250264985016306e-07,0.01143606745276281
541,0.0043262810389629435,1.249210188721024e-07,0.01142827834680024
542,0.0043249763185711915,1.2481565207156214e-07,0.011420497852078932
543,0.004323673373544232,1.247103985686154e-07,0.011412725955528972
544,0.004322372200714012,1.2460525782157418e-07,0.011404962644101884
545,0.004321072796919467,1.2450022957986276e-07,0.011397207904774902
546,0.004319775159006468,1.243953141221894e-07,0.01138946172454562
547,0.004318479283827831,1.242905110166221e-07,0.011381724090431174
548,0.004317185168243304,1.2418582006567293e-07,0.011373994989466113
549,0.004315892809119518,1.2408124144391203e-07,0.011366274408708878
550,0.004314602203330004,1.2397677471614206e-07,0.011358562335242
551,0.004313313347755157,1.2387241988194587e-07,0.011350858756166923
552,0.004312026239282233,1.2376817671249024e-07,0.011343163658602143
553,0.004310740874805307,1.2366404532068735e-07,0.01133547702968883
554,0.004309457251225286,1.2356002513672063e-07,0.011327798856591909
555,0.00430817536544987,1.234561165201761e-07,0.011320129126497382
556,0.004306895214393552,1.2335231883826406e-07,0.011312467826606862
557,0.004305616794977585,1.232486324355202e-07,0.011304814944144207
558,0.004304340104129973,1.2314505679327812e-07,0.011297170466355488
559,0.004303065138785456,1.2304159200687717e-07,0.0112895343805134
560,0.004301791895885503,1.2293823771620685e-07,0.011281906673898178
561,0.004300520372378271,1.2283499401440155e-07,0.011274287333815608
562,0.004299250565218592,1.2273186086047005e-07,0.011266676347597218
563,0.004297982471367984,1.2262883767593398e-07,0.011259073702593742
564,0.004296716087794623,1.2252592452407287e-07,0.011251479386171518
565,0.004295451411473288,1.224231218170117e-07,0.011243893385721203
566,0.004294188439385405,1.2232042838376918e-07,0.011236315688651598
567,0.00429292716851899,1.222178449447103e-07,0.01122874628239347
568,0.004291667595868651,1.2211537090032288e-07,0.011221185154392712
569,0.004290409718435566,1.22013006421961e-07,0.01121363229213703
570,0.004289153533227447,1.2191075126109564e-07,0.011206087683099665
571,0.00428789903725857,1.2180860508459556e-07,0.011198551314798412
572,0.0042866462275497185,1.2170656802359345e-07,0.011191023174765658
573,0.004285395101128183,1.216046398888254e-07,0.011183503250558747
574,0.00428414565502774,1.215028204481233e-07,0.011175991529741202
575,0.004282897886288646,1.2140110957455612e-07,0.011168487999910773
576,0.004281651791957602,1.2129950735622052e-07,0.011160992648675486
577,0.004280407369087767,1.2119801331250245e-07,0.011153505463673035
578,0.004279164614738708,1.210966276547259e-07,0.011146026432555625
579,0.0042779235259764094,1.2099534996925348e-07,0.011138555542991427
580,0.004276684099873244,1.2089418037734298e-07,0.011131092782685358
581,0.004275446333507973,1.2079311831598934e-07,0.011123638139337002
582,0.004274210223965712,1.2069216428183292e-07,0.011116191600683866
583,0.004272975768337917,1.2059131766410568e-07,0.011108753154481794
584,0.004271742963722381,1.204905785239815e-07,0.011101322788501528
585,0.004270511807223216,1.2038994653670707e-07,0.011093900490530481
586,0.004269282295950821,1.2028942192295565e-07,0.011086486248390209
587,0.004268054427021889,1.2018900426686266e-07,0.01107908004991251
588,0.00426682819755938,1.2008869344486163e-07,0.011071681882944138
589,0.0042656036046925,1.1998848948467742e-07,0.01106429173535487
590,0.004264380645556703,1.198883920628968e-07,0.011056909595043452
591,0.004263159317293651,1.1978840132668037e-07,0.011049535449916607
592,0.00426193961705123,1.1968851676062767e-07,0.011042169287905816
593,0.004260721541983501,1.1958873865124758e-07,0.01103481109696561
594,0.004259505089250708,1.1948906657292794e-07,0.011027460865065222
595,0.004258290256019252,1.1938950055641187e-07,0.011020118580190603
596,0.004257077039461699,1.1929004012318952e-07,0.011012784230354622
597,0.004255865436756712,1.191906858604214e-07,0.011005457803587672
598,0.004254655445089097,1.1909143689251568e-07,0.01099813928793371
599,0.004253447061649747,1.1899229347072922e-07,0.010990828671465318
600,0.004252240283635653,1.1889325541740876e-07,0.010983525942268053
601,0.0042510351082498555,1.1879432268341154e-07,0.01097623108844681
602,0.0042498315327014645,1.1869549488241378e-07,0.010968944098133872
603,0.00424862955420564,1.1859677198804068e-07,0.010961664959467812
604,0.00424742916998355,1.1849815411308436e-07,0.010954393660619316
605,0.0042462303772623795,1.1839964091527632e-07,0.01094713018977142
606,0.004245033173275305,1.1830123226594828e-07,0.010939874535127672
607,0.0042438375552615,1.1820292792941825e-07,0.010932626684906046
608,0.0042426435204660955,1.1810472799435036e-07,0.010925386627360353
609,0.004241451066140158,1.1800663254689874e-07,0.010918154350739945
610,0.004240260189540725,1.179086406328492e-07,0.010910929843332319
611,0.004239070887930726,1.1781075312728711e-07,0.010903713093437909
612,0.004237883158579022,1.1771296907658919e-07,0.010896504089373262
613,0.004236696998760341,1.1761528912287167e-07,0.010889302819476277
614,0.004235512405755331,1.175177121832701e-07,0.010882109272102793
615,0.004234329376850466,1.1742023914527984e-07,0.010874923435630464
616,0.004233147909338088,1.1732286920553373e-07,0.01086774529845734
617,0.004231968000516368,1.172256025268328e-07,0.01086057484899129
618,0.004230789647689306,1.1712843888730402e-07,0.010853412075675613
619,0.004229612848166711,1.1703137809307645e-07,0.010846256966950771
620,0.004228437599264175,1.1693442020033679e-07,0.010839109511296012
621,0.00422726389830308,1.1683756491038671e-07,0.010831969697195947
622,0.004226091742610567,1.1674081220799398e-07,0.010824837513161038
623,0.004224921129519527,1.1664416199033307e-07,0.010817712947720132
624,0.004223752056368589,1.16547613967877e-07,0.010810595989418472
625,0.00422258452050211,1.1645116817760162e-07,0.010803486626825145
626,0.004221418519270144,1.1635482450866612e-07,0.010796384848514612
627,0.004220254050028453,1.1625858256936548e-07,0.010789290643098139
628,0.004219091110138467,1.1616244273804605e-07,0.01078220399919658
629,0.004217929696967293,1.1606640426104081e-07,0.010775124905445587
630,0.004216769807887683,1.1597046758091125e-07,0.010768053350502007
631,0.004215611440278034,1.158746322117985e-07,0.01076098932305155
632,0.004214454591522365,1.157788982056225e-07,0.01075393281178003
633,0.004213299259010309,1.1568326529438066e-07,0.010746883805410817
634,0.00421214544013709,1.155877336338276e-07,0.01073984229267475
635,0.004210993132303527,1.154923027301356e-07,0.010732808262319586
636,0.004209842332915995,1.1539697271092754e-07,0.010725781703115543
637,0.004208693039386445,1.1530174332675254e-07,0.010718762603849795
638,0.004207545249132352,1.1520661465442371e-07,0.010711750953335817
639,0.00420639895957673,1.1511158628646974e-07,0.010704746740395994
640,0.004205254168148107,1.1501665831192933e-07,0.010697749953869112
641,0.004204110872280517,1.149218304768829e-07,0.010690760582618992
642,0.0042029690694134775,1.1482710284114922e-07,0.010683778615530673
643,0.0042018287569919825,1.1473247511918123e-07,0.010676804041496832
644,0.004200689932466493,1.146379471593935e-07,0.010669836849436051
645,0.004199552593292916,1.1454351893325401e-07,0.010662877028282558
646,0.004198416736932593,1.1444919039464484e-07,0.010655924566990571
647,0.004197282360852293,1.1435496122772368e-07,0.010648979454536982
648,0.004196149462524181,1.1426083152766798e-07,0.010642041679895593
649,0.004195018039425836,1.1416680086256563e-07,0.01063511123208996
650,0.004193888089040205,1.1407286954504579e-07,0.010628188100138452
651,0.004192759608855614,1.1397903703752427e-07,0.01062127227308597
652,0.004191632596365742,1.138853035099588e-07,0.010614363739996238
653,0.004190507049069604,1.1379166867907267e-07,0.010607462489945279
654,0.004189382964471562,1.1369813241681662e-07,0.010600568512031948
655,0.004188260340081279,1.1360469482596472e-07,0.010593681795375717
656,0.004187139173413735,1.1351135541885957e-07,0.010586802329105315
657,0.004186019461989188,1.1341811453330767e-07,0.010579930102376496
658,0.004184901203333189,1.1332497151227591e-07,0.010573065104354322
659,0.0041837843949765465,1.1323192669136069e-07,0.010566207324228518
