iteration,objective,primal_residual,dual_residual
1063,0.003217060943412512,1.6152432499582504e-08,1.0500396823750855e-05
1064,0.003217060833642668,1.6101508026271434e-08,1.0469368783345134e-05
1065,0.003217060724520588,1.6050758401146504e-08,1.0438432544731546e-05
1066,0.0032170606160424487,1.600018305950703e-08,1.0407587835079708e-05
1067,0.0032170605082044515,1.594978120051208e-08,1.0376834382340095e-05
1068,0.0032170604010028107,1.5899552205718713e-08,1.0346171915360308e-05
1069,0.0032170602944337724,1.5849495274856015e-08,1.0315600163627567e-05
1070,0.0032170601884936004,1.5799609801228493e-08,1.0285118857720054e-05
1071,0.0032170600831785837,1.5749894974815224e-08,1.0254727728761507e-05
1072,0.0032170599784850265,1.57003502451518e-08,1.0224426508916723e-05
1073,0.0032170598744092607,1.5650974798308135e-08,1.0194214930963483e-05
1074,0.0032170597709476425,1.5601767918940593e-08,1.0164092728533681e-05
1075,0.003217059668096541,1.5552729089111228e-08,1.013405963627033e-05
1076,0.003217059565852354,1.5503857458084724e-08,1.0104115389305997e-05
1077,0.003217059464211496,1.545515250319207e-08,1.0074259723864544e-05
1078,0.0032170593631704074,1.540661335187056e-08,1.0044492376630649e-05
1079,0.003217059262725546,1.5358239499233693e-08,1.0014813085359788e-05
1080,0.0032170591628733927,1.5310030245800993e-08,9.985221588536635e-06
1081,0.0032170590636104463,1.5261984916570126e-08,9.955717625448186e-06
1082,0.003217058964933227,1.5214102841305343e-08,9.926300935964832e-06
1083,0.003217058866838281,1.516638330336928e-08,9.896971261128099e-06
1084,0.003217058769322167,1.511882583044337e-08,9.867728342259482e-06
1085,0.003217058672381469,1.5071429550261568e-08,9.838571921966688e-06
1086,0.003217058576012787,1.5024194026767176e-08,9.809501743339437e-06
1087,0.003217058480212748,1.4977118441841026e-08,9.780517550356055e-06
1088,0.003217058384977995,1.4930202247954724e-08,9.751619087650036e-06
1089,0.0032170582903051853,1.4883444846964373e-08,9.722806100711503e-06
1090,0.003217058196191003,1.4836845540293716e-08,9.694078335732487e-06
1091,0.003217058102632157,1.4790403607259261e-08,9.66543553983438e-06
1092,0.003217058009625364,1.4744118658285976e-08,9.63687746057413e-06
1093,0.003217057917167362,1.4697989879799818e-08,9.60840384664461e-06
1094,0.003217057825254917,1.4652016686748743e-08,9.580014447383665e-06
1095,0.003217057733884802,1.4606198614254111e-08,9.551709012649776e-06
1096,0.0032170576430538174,1.4560534811660232e-08,9.523487293237218e-06
1097,0.0032170575527587842,1.4515024768708038e-08,9.495349040832222e-06
1098,0.0032170574629965367,1.4469667969474476e-08,9.467294007593759e-06
1099,0.003217057373763928,1.442446367580637e-08,9.439321946594845e-06
1100,0.0032170572850578317,1.4379411391427133e-08,9.411432611599674e-06
1101,0.0032170571968751396,1.433451045212263e-08,9.383625757080262e-06
1102,0.0032170571092127627,1.4289760257448546e-08,9.355901138299283e-06
1103,0.0032170570220676313,1.4245160274256982e-08,9.328258511303902e-06
1104,0.00321705693543669,1.4200709862674576e-08,9.30069763272132e-06
1105,0.0032170568493169027,1.4156408470103644e-08,9.273218260035041e-06
1106,0.003217056763705254,1.411225552781485e-08,9.24582015149651e-06
1107,0.00321705667859874,1.4068250397204005e-08,9.218503065936761e-06
1108,0.003217056593994386,1.4024392519225636e-08,9.191266762863432e-06
1109,0.0032170565098892196,1.3980681400102397e-08,9.164111002841085e-06
1110,0.003217056426280301,1.3937116285625965e-08,9.137035546786774e-06
1111,0.003217056343164699,1.3893696845803564e-08,9.110040156618183e-06
1112,0.0032170562605395,1.3850422361697063e-08,9.083124594647394e-06
1113,0.003217056178401809,1.3807292291708235e-08,9.056288624338846e-06
1114,0.003217056096748751,1.3764306091577326e-08,9.029532009367339e-06
1115,0.003217056015577464,1.3721463222851089e-08,9.002854514521184e-06
1116,0.0032170559348851024,1.3678763100068724e-08,8.976255905091724e-06
1117,0.003217055854668845,1.3636205141707669e-08,8.94973594703548e-06
1118,0.003217055774925872,1.3593788971501315e-08,8.92329440723677e-06
1119,0.0032170556956533968,1.3551513771803483e-08,8.896931053126607e-06
1120,0.0032170556168486424,1.3509379213324077e-08,8.870645652708448e-06
1121,0.0032170555385088446,1.3467384677643992e-08,8.844437974953112e-06
1122,0.0032170554606312605,1.342552964787889e-08,8.818307789350196e-06
1123,0.0032170553832131616,1.3383813559752982e-08,8.792254866061446e-06
1124,0.003217055306251837,1.3342235854673674e-08,8.766278976086524e-06
1125,0.0032170552297445896,1.3300796137537849e-08,8.740379890954998e-06
1126,0.0032170551536887396,1.3259493710203645e-08,8.714557382933367e-06
1127,0.003217055078081622,1.3218328159850438e-08,8.688811225025184e-06
1128,0.0032170550029205864,1.3177298959861528e-08,8.663141190845385e-06
1129,0.003217054928203008,1.3136405458753442e-08,8.637547054749952e-06
1130,0.003217054853926258,1.3095647406209882e-08,8.612028591708604e-06
1131,0.003217054780087743,1.30550239750002e-08,8.586585577380602e-06
1132,0.0032170547066848747,1.301453487309529e-08,8.561217788095528e-06
1133,0.0032170546337150783,1.2974179563892283e-08,8.535925000856061e-06
1134,0.0032170545611758,1.2933957399339066e-08,8.51070699338398e-06
1135,0.0032170544890645,1.2893868029507728e-08,8.485563544008397e-06
1136,0.0032170544173786516,1.2853910840861758e-08,8.460494431650668e-06
1137,0.0032170543461157415,1.2814085524532346e-08,8.43549943609909e-06
1138,0.0032170542752732777,1.2774391298835459e-08,8.410578337592262e-06
1139,0.003217054204848776,1.2734827878197439e-08,8.385730917133647e-06
1140,0.003217054134839767,1.269539476501906e-08,8.360956956426808e-06
1141,0.0032170540652438034,1.2656091301373372e-08,8.336256237692368e-06
1142,0.003217053996058446,1.2616917167770752e-08,8.31162854381261e-06
1143,0.0032170539272812705,1.257787182130578e-08,8.28707365848116e-06
1144,0.003217053858909868,1.2538954803770522e-08,8.262591365958276e-06
1145,0.003217053790941847,1.2500165548370014e-08,8.238181451046879e-06
1146,0.0032170537233748193,1.2461503724557285e-08,8.213843699236557e-06
1147,0.0032170536562064235,1.242296870488063e-08,8.18957789681654e-06
1148,0.0032170535894343083,1.2384560071826842e-08,8.16538383052721e-06
1149,0.00321705352305613,1.2346277456019117e-08,8.141261287795637e-06
1150,0.003217053457069569,1.23081201583053e-08,8.117210056732652e-06
1151,0.0032170533914723113,1.2270087897627821e-08,8.093229925996777e-06
1152,0.003217053326262057,1.2232180252618422e-08,8.069320685002238e-06
1153,0.0032170532614365288,1.219439650667142e-08,8.045482123718686e-06
1154,0.0032170531969934494,1.215673644891921e-08,8.021714032593345e-06
1155,0.003217053132930566,1.2119199522116854e-08,7.998016203041869e-06
1156,0.003217053069245632,1.2081785276542588e-08,7.974388426868737e-06
1157,0.003217053005936418,1.2044493220812055e-08,7.950830496396937e-06
1158,0.00321705294300071,1.2007322954210309e-08,7.92734220491378e-06
1159,0.0032170528804363,1.1970274029216195e-08,7.90392334604421e-06
1160,0.003217052818240994,1.1933346042414766e-08,7.880573714128402e-06
1161,0.00321705275641262,1.1896538336465466e-08,7.857293104015454e-06
1162,0.00321705269494901,1.1859850714611891e-08,7.834081311349342e-06
1163,0.003217052633848009,1.1823282623666362e-08,7.810938132270895e-06
1164,0.003217052573107482,1.178683359857045e-08,7.787863363515901e-06
1165,0.0032170525127252995,1.1750503282617824e-08,7.76485680251613e-06
1166,0.003217052452699343,1.1714291190023831e-08,7.741918247123677e-06
1167,0.003217052393027514,1.1678196872096326e-08,7.719047496094665e-06
1168,0.003217052333707724,1.1642219909437669e-08,7.696244348482671e-06
1169,0.0032170522747378932,1.160635987730861e-08,7.673508604024738e-06
1170,0.0032170522161159565,1.1570616384429329e-08,7.650840063272356e-06
1171,0.0032170521578398607,1.1534988967516985e-08,7.628238527080195e-06
1172,0.0032170520999075655,1.1499477173625804e-08,7.605703796989861e-06
1173,0.0032170520423170455,1.146408059583861e-08,7.583235675333551e-06
1174,0.0032170519850662797,1.1428798886575265e-08,7.560833964593225e-06
1175,0.003217051928153259,1.139363159472281e-08,7.538498468301091e-06
1176,0.0032170518715760013,1.135857814342402e-08,7.516228990357423e-06
1177,0.003217051815332515,1.1323638393228807e-08,7.494025335278405e-06
1178,0.0032170517594208355,1.1288811728315597e-08,7.471887307945275e-06
1179,0.0032170517038390065,1.1254097769799766e-08,7.449814714269172e-06
1180,0.0032170516485850766,1.1219496209211884e-08,7.427807360343663e-06
1181,0.0032170515936571146,1.118500654019835e-08,7.405865053254208e-06
1182,0.003217051539053194,1.1150628417553862e-08,7.383987600141581e-06
1183,0.0032170514847714056,1.1116361357602707e-08,7.362174809049085e-06
1184,0.003217051430809847,1.1082205022010026e-08,7.340426488546848e-06
1185,0.003217051377166628,1.1048159013160412e-08,7.3187424477065706e-06
1186,0.0032170513238398697,1.1014222938117279e-08,7.297122496304849e-06
1187,0.0032170512708277073,1.0980396339039135e-08,7.275566444567579e-06
1188,0.003217051218128285,1.09466788316723e-08,7.254074103228106e-06
1189,0.0032170511657397508,1.0913070156795618e-08,7.2326452838026315e-06
1190,0.0032170511136602755,1.0879569756071208e-08,7.21127979818704e-06
1191,0.0032170510618880375,1.0846177230116081e-08,7.18997745874504e-06
1192,0.0032170510104212184,1.0812892400931353e-08,7.16873807878808e-06
1193,0.0032170509592580193,1.0779714679364006e-08,7.147561471796928e-06
1194,0.00321705090839665,1.0746643734843376e-08,7.1264474518985355e-06
1195,0.0032170508578353236,1.0713679245565386e-08,7.105395833911415e-06
1196,0.0032170508075722764,1.0680820692254735e-08,7.0844064331057455e-06
1197,0.0032170507576057402,1.0648067925246375e-08,7.063479065216073e-06
1198,0.0032170507079339757,1.0615420273137026e-08,7.042613546791373e-06
1199,0.0032170506585552355,1.0582877608090209e-08,7.021809694631908e-06
1200,0.0032170506094677943,1.0550439457614711e-08,7.001067326232562e-06
1201,0.0032170505606699323,1.0518105426281099e-08,6.980386259567406e-06
1202,0.0032170505121599372,1.0485875217130204e-08,6.959766313335108e-06
1203,0.0032170504639361195,1.0453748319875988e-08,6.939207306439879e-06
1204,0.0032170504159967825,1.0421724542627585e-08,6.918709058592655e-06
1205,0.003217050368340249,1.038980341374473e-08,6.898271390020129e-06
1206,0.0032170503209648527,1.0357984607827234e-08,6.877894121341622e-06
1207,0.0032170502738689323,1.0326267732073854e-08,6.8575770738884185e-06
1208,0.00321705022705084,1.0294652434163447e-08,6.837320069382383e-06
1209,0.0032170501805089398,1.0263138272181453e-08,6.8171229300252275e-06
1210,0.0032170501342415935,1.0231725181375392e-08,6.79698547877404e-06
1211,0.0032170500882471925,1.0200412357370127e-08,6.776907538937032e-06
1212,0.0032170500425241135,1.0169199924239339e-08,6.756888934360652e-06
1213,0.003217049997070766,1.01380870917851e-08,6.736929489421605e-06
1214,0.003217049951885552,1.0107073808721062e-08,6.717029029199425e-06
1215,0.0032170499069668927,1.0076159578178165e-08,6.697187379036513e-06
1216,0.003217049862313216,1.00453441031667e-08,6.67740436497432e-06
1217,0.003217049817922956,1.0014627008713705e-08,6.657679813282671e-06
1218,0.0032170497737945584,9.984008042563332e-09,6.6380135513125394e-06
1219,0.003217049729926481,9.95348665030976e-09,6.618405406200238e-06
1220,0.003217049686317185,9.923062760594033e-09,6.598855206175967e-06
1221,0.003217049642965146,9.892735764389242e-09,6.579362779852408e-06
1222,0.003217049599868844,9.862505576530208e-09,6.5599279561398695e-06
1223,0.003217049557026769,9.832371628027305e-09,6.540550564594253e-06
1224,0.0032170495144374224,9.802333732998355e-09,6.5212304352785645e-06
1225,0.0032170494720993145,9.772391492599037e-09,6.501967398817651e-06
1226,0.003217049430010961,9.74254456899235e-09,6.482761286228322e-06
1227,0.0032170493881708887,9.712792667933654e-09,6.463611929190966e-06
1228,0.003217049346577635,9.683135407029867e-09,6.444519159672988e-06
1229,0.003217049305229737,9.653572540846706e-09,6.425482810218169e-06
1230,0.003217049264125757,9.624103601259694e-09,6.406502714007166e-06
1231,0.0032170492232642483,9.594728395992163e-09,6.387578704507271e-06
1232,0.0032170491826437808,9.565446556159057e-09,6.368710615800235e-06
1233,0.003217049142262937,9.536257667678399e-09,6.349898282534194e-06
1234,0.003217049102120296,9.507161580661147e-09,6.331141539614257e-06
1235,0.0032170490622144615,9.478157786843578e-09,6.312440222721957e-06
1236,0.003217049022544028,9.449246137252239e-09,6.2937941676048615e-06
1237,0.0032170489831076093,9.42042617490822e-09,6.275203211179486e-06
1238,0.0032170489439038276,9.391697639912017e-09,6.256667190095759e-06
1239,0.003217048904931306,9.363060237185527e-09,6.238185941978922e-06
1240,0.003217048866188683,9.334513594114991e-09,6.219759304776554e-06
1241,0.0032170488276746017,9.306057430256253e-09,6.2013871170458814e-06
1242,0.0032170487893877124,9.277691469978945e-09,6.183069217531397e-06
1243,0.0032170487513266755,9.249415330889752e-09,6.1648054456406695e-06
1244,0.0032170487134901586,9.221228733547462e-09,6.146595641374534e-06
1245,0.0032170486758768364,9.193131335049931e-09,6.128439645051283e-06
1246,0.003217048638485394,9.165122912585178e-09,6.1103372974031e-06
1247,0.0032170486013145187,9.137203111500723e-09,6.092288439845368e-06
1248,0.0032170485643629107,9.10937156541259e-09,6.074292914069801e-06
1249,0.00321704852762928,9.081628040311508e-09,6.056350562383969e-06
1250,0.003217048491112335,9.053972256464803e-09,6.038461227520497e-06
1251,0.003217048454810801,9.02640382883134e-09,6.020624752504444e-06
1252,0.003217048418723409,8.998922512831716e-09,6.002840981144287e-06
1253,0.0032170483828488864,8.971528059485105e-09,5.985109757482567e-06
1254,0.003217048347185984,8.944220071090153e-09,5.967430926098581e-06
1255,0.003217048311733457,8.916998229850635e-09,5.949804331979592e-06
1256,0.003217048276490058,8.889862338361308e-09,5.9322298207078975e-06
1257,0.003217048241454554,8.862812121770118e-09,5.914707238150516e-06
1258,0.003217048206625721,8.835847173685853e-09,5.897236430678009e-06
1259,0.0032170481720023365,8.80896728926839e-09,5.879817245322713e-06
1260,0.0032170481375831906,8.782172090839644e-09,5.862449529222063e-06
1261,0.003217048103367077,8.755461403597287e-09,5.845133130241749e-06
1262,0.0032170480693528005,8.728834816606063e-09,5.8278678965712654e-06
1263,0.0032170480355391646,8.702292200315384e-09,5.8106536768755545e-06
1264,0.0032170480019249933,8.67583304331641e-09,5.793490320338886e-06
1265,0.0032170479685091043,8.649457294377063e-09,5.7763776764511266e-06
1266,0.0032170479352903285,8.623164530393552e-09,5.7593155953133116e-06
1267,0.003217047902267507,8.596954486221763e-09,5.742303927312345e-06
1268,0.003217047869439478,8.5708269564979e-09,5.72534252335219e-06
1269,0.003217047836805096,8.54478152331719e-09,5.708431234746744e-06
1270,0.0032170478043632173,8.51881803257232e-09,5.691569913393048e-06
1271,0.003217047772112705,8.492936153253087e-09,5.674758411535277e-06
1272,0.0032170477400524297,8.46713564071675e-09,5.6579965816278e-06
1273,0.0032170477081812773,8.441416078565407e-09,5.641284277059298e-06
1274,0.0032170476764981216,8.41577744648088e-09,5.624621351154999e-06
1275,0.0032170476450018564,8.390219288130755e-09,5.608007657944752e-06
1276,0.0032170476136913827,8.364741314758215e-09,5.591443051852242e-06
1277,0.003217047582565598,8.339343395306812e-09,5.574927387700965e-06
1278,0.0032170475516234186,8.314025094338449e-09,5.558460520786146e-06
1279,0.003217047520863759,8.28878627528031e-09,5.5420423067259475e-06
1280,0.003217047490285544,8.263626581851547e-09,5.525672601704314e-06
1281,0.0032170474598876993,8.238545828149272e-09,5.509351262388512e-06
1282,0.003217047429669166,8.213543669705473e-09,5.493078145487773e-06
1283,0.0032170473996288797,8.188619904100544e-09,5.476853108647529e-06
1284,0.0032170473697657994,8.1637741704473e-09,5.460676009583479e-06
1285,0.003217047340078865,8.13900637017985e-09,5.444546706503206e-06
1286,0.003217047310567049,8.114316043621787e-09,5.428465058221053e-06
1287,0.0032170472812293152,8.089703086287401e-09,5.412430923660137e-06
1288,0.0032170472520646337,8.06516716848526e-09,5.396444162446675e-06
1289,0.003217047223071987,8.040708034499947e-09,5.3805046343820085e-06
1290,0.0032170471942503573,8.016325443303492e-09,5.364612199880124e-06
1291,0.003217047165598741,7.992019105698281e-09,5.348766719695693e-06
1292,0.0032170471371161303,7.967788802978104e-09,5.33296805494738e-06
1293,0.0032170471088015275,7.943634315027755e-09,5.317216067297201e-06
1294,0.0032170470806539434,7.919555293717556e-09,5.301510618576173e-06
1295,0.003217047052672394,7.895551499733057e-09,5.285851571385865e-06
1296,0.0032170470248558966,7.871622729307075e-09,5.270238788294713e-06
1297,0.0032170469972034816,7.847768730231229e-09,5.254672132623901e-06
1298,0.0032170469697141778,7.823989256968012e-09,5.239151468054423e-06
