iteration,objective,feasibility,step_norm
1062,0.003217061713520991,2.6344101682550737e-07,1.0529202521188806e-05
1063,0.0032170616007855418,2.626955811611606e-07,1.0498087716881129e-05
1064,0.0032170614887101286,2.619513263608681e-07,1.0467064976620596e-05
1065,0.003217061377290454,2.612083279599117e-07,1.0436134026761845e-05
1066,0.0032170612665223005,2.604666803942906e-07,1.0405294594604315e-05
1067,0.0032170611564015412,2.5972649396226505e-07,1.0374546408096482e-05
1068,0.0032170610469241523,2.589878911882609e-07,1.0343889196304059e-05
1069,0.0032170609380862045,2.5825100265443386e-07,1.0313322688931151e-05
1070,0.0032170608298838746,2.575159632798073e-07,1.0282846616536183e-05
1071,0.0032170607223134303,2.567829071541542e-07,1.0252460710559391e-05
1072,0.0032170606153712404,2.560519636684564e-07,1.0222164703127133e-05
1073,0.0032170605090537678,2.553232532953292e-07,1.019195832724961e-05
1074,0.0032170604033575556,2.545968833843319e-07,1.0161841316804778e-05
1075,0.0032170602982792133,2.5387294520922473e-07,1.013181340630666e-05
1076,0.003217060193815427,2.531515115237368e-07,1.0101874331138687e-05
1077,0.0032170600899629254,2.524326340708009e-07,1.0072023827400998e-05
1078,0.003217059986718486,2.517163434092812e-07,1.0042261632203439e-05
1079,0.0032170598840789064,2.5100264800815553e-07,1.0012587483068327e-05
1080,0.0032170597820410088,2.5029153504340473e-07,9.983001118586427e-06
1081,0.003217059680601622,2.4958297181496816e-07,9.953502278015864e-06
1082,0.0032170595797575688,2.488769072404759e-07,9.92409070134645e-06
1083,0.0032170594795056543,2.481732744714578e-07,9.894766129392923e-06
1084,0.003217059379842671,2.4747199357816283e-07,9.865528303658063e-06
1085,0.0032170592807653766,2.4677297420716284e-07,9.836376966514131e-06
1086,0.003217059182270497,2.460761188565286e-07,9.807311860996159e-06
1087,0.003217059084354717,2.453813257560575e-07,9.7783327310044e-06
1088,0.0032170589870146966,2.4468849201925807e-07,9.74943932116168e-06
1089,0.0032170588902470463,2.439975158342705e-07,9.720631376759089e-06
1090,0.003217058794048342,2.433082998528315e-07,9.691908644214098e-06
1091,0.0032170586984151288,2.426207524753751e-07,9.66327087006902e-06
1092,0.0032170586033439317,2.4193479079682185e-07,9.634717802311899e-06
1093,0.0032170585088312407,2.4125034160290544e-07,9.606249189177426e-06
1094,0.003217058414873543,2.4056734329398776e-07,9.577864780099332e-06
1095,0.0032170583214673103,2.398857465826392e-07,9.549564324955878e-06
1096,0.0032170582286090233,2.3920551565373947e-07,9.521347574526116e-06
1097,0.003217058136295166,2.3852662838766946e-07,9.493214280216863e-06
1098,0.00321705804452225,2.3784907669959803e-07,9.465164194509568e-06
1099,0.0032170579532868056,2.3717286631481633e-07,9.437197070338595e-06
1100,0.0032170578625854043,2.364980162088401e-07,9.409312661556086e-06
1101,0.0032170577724146576,2.358245577074735e-07,9.381510722608304e-06
1102,0.003217057682771223,2.3515253326962736e-07,9.353791009025115e-06
1103,0.0032170575936518097,2.3448199502965055e-07,9.326153276601359e-06
1104,0.0032170575050531934,2.3381300316692665e-07,9.298597282192158e-06
1105,0.0032170574169722043,2.331456235574951e-07,9.271122783488399e-06
1106,0.003217057329405728,2.3247992566829483e-07,9.243729538452074e-06
1107,0.003217057242350721,2.318159805489613e-07,9.21641730640639e-06
1108,0.0032170571558041965,2.3115385791009377e-07,9.18918584684603e-06
1109,0.0032170570697632184,2.3049362444224166e-07,9.162034920237108e-06
1110,0.003217056984224918,2.2983534154996397e-07,9.13496428774073e-06
1111,0.003217056899186464,2.2917906329494066e-07,9.107973711157869e-06
1112,0.0032170568146450834,2.2852483494337302e-07,9.081062953281651e-06
1113,0.003217056730598024,2.2787269160912435e-07,9.054231777076273e-06
1114,0.0032170566470425817,2.2722265766006344e-07,9.027479946710001e-06
1115,0.003217056563976073,2.2657474583373212e-07,9.00080722689691e-06
1116,0.0032170564813958323,2.2592895759207975e-07,8.974213382774865e-06
1117,0.0032170563992992003,2.2528528273294053e-07,8.947698180522962e-06
1118,0.003217056317683549,2.2464370125225892e-07,8.921261386965261e-06
1119,0.0032170562365462217,2.2400418275377777e-07,8.894902769452499e-06
1120,0.003217056155884577,2.2336668900542257e-07,8.868622096173957e-06
1121,0.0032170560756959576,2.227311745131664e-07,8.842419135950965e-06
1122,0.0032170559959776965,2.2209758820254077e-07,8.816293658181097e-06
1123,0.003217055916727114,2.214658751932376e-07,8.79024543308185e-06
1124,0.0032170558379415147,2.2083597833401244e-07,8.764274231632266e-06
1125,0.0032170557596181855,2.2020783972439505e-07,8.73837982534361e-06
1126,0.0032170556817543985,2.1958140212169874e-07,8.71256198635142e-06
1127,0.0032170556043474145,2.189566108583765e-07,8.6868204877687e-06
1128,0.0032170555273944752,2.1833341435967594e-07,8.661155103032122e-06
1129,0.003217055450892819,2.177117660421524e-07,8.635565606482819e-06
1130,0.0032170553748396753,2.1709162484296238e-07,8.610051773096285e-06
1131,0.0032170552992322778,2.1647295609912703e-07,8.584613378479528e-06
1132,0.003217055224067853,2.1585573235738846e-07,8.559250199035158e-06
1133,0.0032170551493436467,2.152399334991072e-07,8.53396201173191e-06
1134,0.003217055075056903,2.1462554743093117e-07,8.508748594198525e-06
1135,0.0032170550012048916,2.1401256929769814e-07,8.483609724920953e-06
1136,0.003217054927784904,2.134010023501634e-07,8.458545182717573e-06
1137,0.0032170548547942527,2.1279085666664645e-07,8.43355474742551e-06
1138,0.0032170547822302827,2.1218214910788767e-07,8.408638199338405e-06
1139,0.00321705471009037,2.1157490252698335e-07,8.38379531959722e-06
1140,0.0032170546383719226,2.1096914448329512e-07,8.359025889685263e-06
1141,0.003217054567072392,2.10364906756941e-07,8.334329692095624e-06
1142,0.0032170544961892594,2.0976222379103542e-07,8.309706509699415e-06
1143,0.003217054425720055,2.0916113171525172e-07,8.285156126308253e-06
1144,0.0032170543556623373,2.085616670263755e-07,8.260678326046331e-06
1145,0.0032170542860137036,2.0796386538771174e-07,8.23627289385179e-06
1146,0.003217054216771796,2.0736776032270593e-07,8.211939615449859e-06
1147,0.0032170541479342785,2.067733825610699e-07,8.187678276957178e-06
1148,0.0032170540794988533,2.0618075857907686e-07,8.163488665260164e-06
1149,0.003217054011463246,2.0558990998822557e-07,8.139370567829138e-06
1150,0.0032170539438252156,2.050008532079426e-07,8.115323772686846e-06
1151,0.0032170538765825332,2.0441359848352642e-07,8.091348068657671e-06
1152,0.0032170538097329913,2.0382815018222138e-07,8.067443245124048e-06
1153,0.003217053743274398,2.0324450657722262e-07,8.043609092113061e-06
1154,0.003217053677204565,2.0266265989184946e-07,8.019845400200317e-06
1155,0.0032170536115213168,2.0208259655433596e-07,7.996151960511477e-06
1156,0.003217053546222484,2.015042983865974e-07,7.972528565057932e-06
1157,0.0032170534813058906,2.0092774247018304e-07,7.948975006291513e-06
1158,0.0032170534167693682,2.0035290218336658e-07,7.925491077183539e-06
1159,0.003217053352610739,1.99779747864922e-07,7.902076571589623e-06
1160,0.003217053288827824,1.9920824812113237e-07,7.878731283679897e-06
1161,0.0032170532254184392,1.986383699567964e-07,7.855455008465594e-06
1162,0.0032170531623803935,1.980700803475405e-07,7.83224754145866e-06
1163,0.0032170530997115004,1.9750334664865418e-07,7.809108678747912e-06
1164,0.0032170530374095573,1.9693813741050402e-07,7.786038217176914e-06
1165,0.0032170529754723736,1.9637442348419647e-07,7.763035954112126e-06
1166,0.003217052913897743,1.9581217801884285e-07,7.740101687381262e-06
1167,0.0032170528526834635,1.9525137757366375e-07,7.717235215742202e-06
1168,0.0032170527918273526,1.9469200215511372e-07,7.69443633827292e-06
1169,0.003217052731327216,1.941340358529711e-07,7.67170485472857e-06
1170,0.0032170526711808732,1.9357746683730166e-07,7.649040565585946e-06
1171,0.003217052611386155,1.930222875000647e-07,7.626443271687616e-06
1172,0.003217052551940915,1.9246849473958946e-07,7.603912774742419e-06
1173,0.0032170524928430092,1.91916089170596e-07,7.581448876842532e-06
1174,0.0032170524340903225,1.9136507579411173e-07,7.559051380951322e-06
1175,0.0032170523756807515,1.9081546261656972e-07,7.536720090109288e-06
1176,0.0032170523176122227,1.9026726096968894e-07,7.514454808467387e-06
1177,0.0032170522598826807,1.897204848754002e-07,7.4922553405415865e-06
1178,0.0032170522024900995,1.8917515020322243e-07,7.470121491375895e-06
1179,0.003217052145432474,1.8863127416627834e-07,7.4480530668645315e-06
1180,0.003217052088707826,1.8808887489240083e-07,7.426049873095168e-06
1181,0.0032170520323141936,1.8754797023087874e-07,7.404111716923249e-06
1182,0.003217051976249656,1.8700857783304367e-07,7.382238405979865e-06
1183,0.0032170519205123004,1.86470713867957e-07,7.36042974813739e-06
1184,0.0032170518651002448,1.859343929098438e-07,7.338685551918335e-06
1185,0.0032170518100116214,1.8539962718374615e-07,7.317005626647481e-06
1186,0.0032170517552445868,1.8486642632155837e-07,7.295389781925279e-06
1187,0.0032170517007973033,1.8433479691012927e-07,7.273837828012589e-06
1188,0.0032170516466679625,1.8380474263778274e-07,7.252349575805725e-06
1189,0.003217051592854759,1.8327626361465473e-07,7.230924836754016e-06
1190,0.003217051539355895,1.8274935682792112e-07,7.209563422728913e-06
1191,0.003217051486169596,1.822240161681449e-07,7.188265146286056e-06
1192,0.003217051433294076,1.817002323821769e-07,7.167029820498372e-06
1193,0.0032170513807275704,1.8117799386203235e-07,7.145857259023946e-06
1194,0.003217051328468302,1.8065728617992682e-07,7.124747276015096e-06
1195,0.0032170512765145104,1.8013809317674988e-07,7.103699686167247e-06
1196,0.003217051224864431,1.7962039724913518e-07,7.0827143048520925e-06
1197,0.0032170511735162962,1.7910417954846765e-07,7.061790947787831e-06
1198,0.003217051122468345,1.7858942075436836e-07,7.040929431448311e-06
1199,0.0032170510717188165,1.7807610132136365e-07,7.020129572776316e-06
1200,0.003217051021265949,1.7756420220504482e-07,6.9993911892169535e-06
1201,0.0032170509711079796,1.7705370476931363e-07,6.978714098609657e-06
1202,0.0032170509212431538,1.76544591830111e-07,6.958098119729876e-06
1203,0.0032170508716697173,1.7603684769908083e-07,6.937543071629781e-06
1204,0.003217050822385919,1.755304581884456e-07,6.917048773866474e-06
1205,0.0032170507733900134,1.7502541135245743e-07,6.896615046752653e-06
1206,0.0032170507246802632,1.745216974392924e-07,6.876241710818256e-06
1207,0.0032170506762549426,1.7401930894950297e-07,6.855928587511207e-06
1208,0.0032170506281123277,1.7351824056496653e-07,6.835675498422429e-06
1209,0.0032170505802507085,1.7301848948004035e-07,6.8154822658722455e-06
1210,0.0032170505326684,1.7252005514421758e-07,6.79534871293623e-06
1211,0.003217050485363709,1.7202293891402448e-07,6.775274662700557e-06
1212,0.0032170504383349724,1.715271440630038e-07,6.755259939268294e-06
1213,0.0032170503915805427,1.7103267573302306e-07,6.7353043670600716e-06
1214,0.0032170503450987768,1.7053953992136272e-07,6.715407770854628e-06
1215,0.0032170502988880588,1.7004774409693595e-07,6.695569976273056e-06
1216,0.0032170502529467837,1.6955729605619397e-07,6.6757908091801035e-06
1217,0.0032170502072733686,1.6906820414529756e-07,6.6560700962528525e-06
1218,0.0032170501618662443,1.68580476697762e-07,6.636407664370575e-06
1219,0.003217050116723857,1.6809412149119095e-07,6.61680334119283e-06
1220,0.0032170500718446677,1.6760914560308846e-07,6.597256954732233e-06
1221,0.0032170500272271528,1.6712555522549937e-07,6.577768333460422e-06
1222,0.003217049982869805,1.6664335528661444e-07,6.558337306561984e-06
1223,0.0032170499387711277,1.661625493758025e-07,6.538963703557959e-06
1224,0.0032170498949296313,1.6568313907049674e-07,6.519647354479496e-06
1225,0.0032170498513438466,1.6520512477295288e-07,6.500388089996122e-06
1226,0.003217049808012305,1.6472850487583653e-07,6.481185741226828e-06
1227,0.0032170497649335514,1.6425327585642135e-07,6.462040139682898e-06
1228,0.003217049722106134,1.6377943292606843e-07,6.442951117470178e-06
1229,0.0032170496795286127,1.633069693347536e-07,6.423918507168854e-06
1230,0.0032170496371995427,1.6283587706832392e-07,6.404942141916876e-06
1231,0.0032170495951174953,1.6236614692435452e-07,6.3860218551807735e-06
1232,0.0032170495532810412,1.6189776860208544e-07,6.367157481179229e-06
1233,0.00321704951168875,1.6143073086243538e-07,6.348348854315332e-06
1234,0.0032170494703391995,1.6096502216296468e-07,6.3295958097149965e-06
1235,0.0032170494292309702,1.605006305523013e-07,6.310898182957571e-06
1236,0.003217049388362645,1.6003754403963175e-07,6.292255810007538e-06
1237,0.003217049347732806,1.5957575093046606e-07,6.273668527435555e-06
1238,0.0032170493073400454,1.5911523979666276e-07,6.25513617211757e-06
1239,0.0032170492671829577,1.58656000061421e-07,6.236658581813468e-06
1240,0.0032170492272601365,1.5819802182275917e-07,6.218235594120458e-06
1241,0.003217049187570188,1.577412962821309e-07,6.199867047860339e-06
1242,0.003217049148111718,1.572858157665846e-07,6.181552781697647e-06
1243,0.00321704910888335,1.5683157376793598e-07,6.1632926352378295e-06
1244,0.003217049069883691,1.563785648547339e-07,6.145086448204469e-06
1245,0.00321704903111139,1.5592678534404816e-07,6.126934061022037e-06
1246,0.003217048992565075,1.554762322863338e-07,6.108835314663142e-06
1247,0.003217048954243399,1.550269042659706e-07,6.090790050212611e-06
1248,0.003217048916145022,1.5457880089079306e-07,6.0727981095556506e-06
1249,0.003217048878268614,1.541319226882232e-07,6.054859335145084e-06
1250,0.003217048840612853,1.5368627102728663e-07,6.0369735693648e-06
1251,0.003217048803176436,1.532418481936521e-07,6.019140655719871e-06
1252,0.003217048765958066,1.5279865676309297e-07,6.001360437692496e-06
1253,0.0032170487289564587,1.523566996871125e-07,5.983632759431918e-06
1254,0.00321704869217034,1.5191598003828078e-07,5.965957465605984e-06
1255,0.0032170486555984533,1.514765010839652e-07,5.948334401226969e-06
1256,0.0032170486192395426,1.51038265343575e-07,5.930763411675922e-06
1257,0.003217048583092374,1.5060127550175265e-07,5.913244343196954e-06
1258,0.003217048547155715,1.5016553324967267e-07,5.895777042012946e-06
1259,0.003217048511428347,1.4973103978149498e-07,5.87836135496379e-06
1260,0.0032170484759090593,1.492977955996685e-07,5.860997129550498e-06
1261,0.003217048440596651,1.4886580011985473e-07,5.84368421347937e-06
1262,0.0032170484054899274,1.4843505190657353e-07,5.826422454980732e-06
1263,0.0032170483705877065,1.4800554876672658e-07,5.809211702809786e-06
1264,0.0032170483358887987,1.4757728720826664e-07,5.792051805938879e-06
1265,0.003217048301392042,1.4715026327356148e-07,5.7749426141995976e-06
1266,0.0032170482670962584,1.4672447186175247e-07,5.75788397751137e-06
1267,0.003217048233000285,1.4629990712714477e-07,5.740875746165813e-06
1268,0.0032170481991029677,1.45876562733252e-07,5.72391777125771e-06
1269,0.003217048165403146,1.454544316108849e-07,5.707009904174392e-06
1270,0.003217048131899674,1.4503350652735584e-07,5.690151996655461e-06
1271,0.003217048098591406,1.4461377986093376e-07,5.673343900882955e-06
1272,0.0032170480654771915,1.441952436969379e-07,5.656585469677452e-06
1273,0.003217048032555896,1.437778904093999e-07,5.639876556082189e-06
1274,0.0032170479998263795,1.4336171214114838e-07,5.6232170135124655e-06
1275,0.0032170479672875146,1.4294670173955073e-07,5.606606696135608e-06
1276,0.0032170479349381744,1.42532852102265e-07,5.590045458295605e-06
1277,0.003217047902777236,1.421201567530106e-07,5.573533154916813e-06
1278,0.0032170478708035796,1.417086096499655e-07,5.557069641097665e-06
1279,0.0032170478390160947,1.4129820544141253e-07,5.540654772757435e-06
1280,0.003217047807413678,1.4088893950230147e-07,5.5242884058861675e-06
1281,0.003217047775995222,1.4048080773128916e-07,5.50797039707126e-06
1282,0.003217047744759642,1.4007380692068535e-07,5.491700603354412e-06
1283,0.003217047713705844,1.3966793433564554e-07,5.475478882064142e-06
1284,0.0032170476828327532,1.3926318806143738e-07,5.459305091164952e-06
1285,0.003217047652139299,1.3885956671881114e-07,5.443179088850955e-06
1286,0.003217047621624415,1.3845706940386104e-07,5.427100733797069e-06
1287,0.0032170475912870486,1.3805569574276616e-07,5.411069885125301e-06
1288,0.0032170475611261505,1.3765544558389154e-07,5.395086402343432e-06
1289,0.0032170475311406824,1.372563192312768e-07,5.379150145360518e-06
1290,0.003217047501329616,1.368583170146489e-07,5.363260974566653e-06
1291,0.0032170474716919305,1.3646143947164404e-07,5.347418750811656e-06
1292,0.003217047442226609,1.3606568690928454e-07,5.331623335151792e-06
1293,0.003217047412932643,1.3567105951392337e-07,5.315874589151958e-06
1294,0.0032170473838090395,1.352775573698686e-07,5.3001723749045e-06
