iteration,objective,primal_residual,dual_residual
3323,0.0032185823114356223,5.0318282639627854e-09,0.00010320744698416191
3324,0.003218581246928389,5.027673813859078e-09,0.00010316414889837173
3325,0.003218580183313958,5.023523809253946e-09,0.00010312088073095995
3326,0.003218579120591343,5.019377986603499e-09,0.00010307764245038849
3327,0.0032185780587595525,5.015236589436054e-09,0.00010303443402469577
3328,0.0032185769978175993,5.011099470776515e-09,0.00010299125542302835
3329,0.003218575937764495,5.0069666824147936e-09,0.00010294810661366635
3330,0.003218574878599255,5.0028381552113e-09,0.00010290498756485763
3331,0.0032185738203208965,4.9987139499147835e-09,0.00010286189824635829
3332,0.00321857276292844,4.994593981446886e-09,0.00010281883862498637
3333,0.0032185717064208952,4.9904784365145885e-09,0.00010277580867068623
3334,0.0032185706507972898,4.9863670405132206e-09,0.00010273280835299198
3335,0.0032185695960566464,4.982259887807997e-09,0.00010268983763906014
3336,0.0032185685421979825,4.978157163825101e-09,0.00010264689649930968
3337,0.003218567489220329,4.974058553499094e-09,0.00010260398490167398
3338,0.003218566437122708,4.969964281493016e-09,0.00010256110281515657
3339,0.0032185653859041472,4.965874231635124e-09,0.00010251825020887057
3340,0.00321856433556368,4.961788379815692e-09,0.00010247542705171205
3341,0.003218563286100329,4.957706957510758e-09,0.00010243263331375312
3342,0.0032185622375131284,4.953629566346138e-09,0.00010238986896260052
3343,0.003218561189801116,4.949556387869337e-09,0.0001023471339682186
3344,0.0032185601429633197,4.945487613563839e-09,0.00010230442829847426
3345,0.003218559096998781,4.941422931345802e-09,0.00010226175192474831
3346,0.0032185580519065345,4.937362498170911e-09,0.00010221910481483504
3347,0.0032185570076856155,4.933306315168544e-09,0.00010217648693821561
3348,0.00321855596433507,4.929254202066531e-09,0.0001021338982643432
3349,0.003218554921853933,4.925206485859475e-09,0.00010209133876232972
3350,0.0032185538802412513,4.921162747953607e-09,0.00010204880840206614
3351,0.003218552839496069,4.917123297697336e-09,0.00010200630715284611
3352,0.003218551799617428,4.913088138756779e-09,0.00010196383498316906
3353,0.00321855076060438,4.909056862599043e-09,0.00010192139186393085
3354,0.0032185497224559694,4.9050301100690285e-09,0.00010187897776397996
3355,0.003218548685171246,4.90100729768218e-09,0.00010183659265345557
3356,0.0032185476487492605,4.89698867121763e-09,0.00010179423650038519
3357,0.0032185466131890656,4.892974297544938e-09,0.00010175190927622897
3358,0.003218545578489715,4.888963929060176e-09,0.00010170961095014853
3359,0.0032185445446502653,4.8849577568937945e-09,0.0001016673414915183
3360,0.003218543511669773,4.880955761641686e-09,0.00010162510086960031
3361,0.003218542479547286,4.876958013208415e-09,0.00010158288905604171
3362,0.003218541448281877,4.872964075238173e-09,0.0001015407060189637
3363,0.003218540417872597,4.86897454787873e-09,0.00010149855172837879
3364,0.0032185393883185113,4.864989035274444e-09,0.00010145642615532282
3365,0.0032185383596186855,4.861007547342456e-09,0.00010141432926821659
3366,0.0032185373317721753,4.8570303810882704e-09,0.00010137226103846633
3367,0.0032185363047780545,4.853057068782475e-09,0.0001013302214350713
3368,0.0032185352786353837,4.849088081534006e-09,0.00010128821042933761
3369,0.003218534253343238,4.8451229516937615e-09,0.0001012462279892986
3370,0.003218533228900681,4.84116213532231e-09,0.0001012042740869253
3371,0.003218532205306786,4.837205249099996e-09,0.0001011623486916678
3372,0.0032185311825606248,4.833252537596706e-09,0.00010112045177355182
3373,0.0032185301606612693,4.8293038169629554e-09,0.00010107858330330642
3374,0.0032185291396077996,4.825359137697139e-09,0.00010103674325143677
3375,0.003218528119399288,4.821418584356963e-09,0.00010099493158710428
3376,0.003218527100034813,4.817482085924402e-09,0.0001009531482813192
3377,0.003218526081513451,4.813549641719995e-09,0.00010091139330516916
3378,0.003218525063834283,4.8096212346643524e-09,0.00010086966662725086
3379,0.0032185240469963924,4.805696806125077e-09,0.00010082796822067245
3380,0.00321852303099886,4.8017764813957126e-09,0.00010078629805309946
3381,0.003218522015840772,4.797860162431025e-09,0.00010074465609775861
3382,0.0032185210015212087,4.7939479046795945e-09,0.00010070304232243737
3383,0.0032185199880392637,4.790039511886713e-09,0.0001006614566999104
3384,0.0032185189753940182,4.786135369186558e-09,0.00010061989919941636
3385,0.0032185179635845665,4.782235041551343e-09,0.00010057836979316388
3386,0.0032185169526099972,4.778338804086944e-09,0.00010053686845052374
3387,0.0032185159424693993,4.774446615594351e-09,0.00010049539514291845
3388,0.00321851493316187,4.770558284079532e-09,0.00010045394984015355
3389,0.003218513924686501,4.766674060929309e-09,0.00010041253251454834
3390,0.003218512917042389,4.762793760077153e-09,0.0001003711431360536
3391,0.0032185119102286306,4.758917454768005e-09,0.00010032978167605892
3392,0.003218510904244324,4.75504506568584e-09,0.00010028844810411423
3393,0.003218509899088569,4.751176778129772e-09,0.00010024714239289159
3394,0.0032185088947604655,4.747312295327415e-09,0.0001002058645122086
3395,0.0032185078912591158,4.743451873515352e-09,0.00010016461443472258
3396,0.0032185068885836232,4.739595426573831e-09,0.00010012339212967536
3397,0.0032185058867330914,4.735742874569533e-09,0.00010008219756866266
3398,0.003218504885706628,4.7318942057058935e-09,0.00010004103072267608
3399,0.0032185038855033384,4.728049579903165e-09,9.999989156403305e-05
3400,0.00321850288612233,4.724208880327395e-09,9.995878006289883e-05
3401,0.0032185018875627164,4.720372005003181e-09,9.991769619056411e-05
3402,0.0032185008898236033,4.716539190050841e-09,9.98766399183217e-05
3403,0.0032184998929041062,4.7127101953380275e-09,9.983561121861519e-05
3404,0.0032184988968033366,4.70888516168191e-09,9.97946100609834e-05
3405,0.0032184979015204103,4.7050640086284636e-09,9.975363641769989e-05
3406,0.0032184969070544406,4.7012467685413695e-09,9.971269026025864e-05
3407,0.0032184959134045495,4.697433389413835e-09,9.967177155977178e-05
3408,0.0032184949205698483,4.693624086887487e-09,9.963088028844121e-05
3409,0.003218493928549467,4.689818304683507e-09,9.959001641738499e-05
3410,0.0032184929373425147,4.686016845918903e-09,9.954917991737727e-05
3411,0.00321849194694812,4.682218956752034e-09,9.950837076148249e-05
3412,0.0032184909573654023,4.678425079042253e-09,9.94675889201238e-05
3413,0.00321848996859349,4.6746349603292326e-09,9.94268343659882e-05
3414,0.0032184889806315077,4.6708488046310284e-09,9.938610706878583e-05
3415,0.0032184879934785823,4.667066492761133e-09,9.934540700317126e-05
3416,0.0032184870071338403,4.66328804459391e-09,9.930473413899581e-05
3417,0.0032184860215964113,4.659513356358601e-09,9.926408844824497e-05
3418,0.0032184850368654266,4.655742644075241e-09,9.922346990317042e-05
3419,0.0032184840529400184,4.651975658125314e-09,9.918287847536355e-05
3420,0.0032184830698193216,4.648212563880219e-09,9.914231413702533e-05
3421,0.003218482087502467,4.6444533281632e-09,9.910177685984354e-05
3422,0.003218481105988589,4.640697852205359e-09,9.906126661591686e-05
3423,0.0032184801252768294,4.636946261890004e-09,9.902078337698497e-05
3424,0.0032184791453663242,4.633198379987628e-09,9.898032711503947e-05
3425,0.0032184781662562096,4.629454462248744e-09,9.893989780297661e-05
3426,0.0032184771879456286,4.625714239237561e-09,9.88994954115195e-05
3427,0.0032184762104337226,4.621977827525218e-09,9.885911991421544e-05
3428,0.003218475233719632,4.618245302261596e-09,9.881877128269415e-05
3429,0.003218474257802503,4.614516467476956e-09,9.877844948914086e-05
3430,0.003218473282681481,4.610791418047816e-09,9.873815450543414e-05
3431,0.0032184723083557095,4.607070259047767e-09,9.869788630447901e-05
3432,0.003218471334824338,4.603352799617109e-09,9.865764485806767e-05
3433,0.003218470362086519,4.5996390227447294e-09,9.861743013892423e-05
3434,0.0032184693901413943,4.595929245673469e-09,9.857724211983018e-05
3435,0.0032184684189881193,4.592223061618388e-09,9.853708077198804e-05
3436,0.003218467448625849,4.588520580040487e-09,9.849694606915695e-05
3437,0.0032184664790537313,4.584822116165395e-09,9.845683798296989e-05
3438,0.0032184655102709225,4.581127163312914e-09,9.841675648556515e-05
3439,0.0032184645422765803,4.577435989249804e-09,9.837670155076786e-05
3440,0.0032184635750698615,4.5737486421259745e-09,9.83366731506491e-05
3441,0.0032184626086499226,4.5700649756438395e-09,9.829667125763316e-05
3442,0.0032184616430159228,4.566385056263737e-09,9.825669584330344e-05
3443,0.0032184606781670237,4.562708843921136e-09,9.821674688280382e-05
3444,0.003218459714102386,4.5590363801303504e-09,9.817682434725775e-05
3445,0.0032184587508211748,4.55536757556083e-09,9.813692820976476e-05
3446,0.0032184577883225527,4.551702612628229e-09,9.809705844209603e-05
3447,0.0032184568266056825,4.548041192747025e-09,9.805721501901415e-05
3448,0.003218455865669734,4.544383614906104e-09,9.80173979127179e-05
3449,0.0032184549055138717,4.540729682928944e-09,9.797760709433138e-05
3450,0.0032184539461372666,4.5370794104084046e-09,9.793784253899431e-05
3451,0.0032184529875390897,4.533432859331301e-09,9.789810421903223e-05
3452,0.0032184520297185095,4.529789979495046e-09,9.785839210673265e-05
3453,0.0032184510726746968,4.52615086612031e-09,9.781870617602871e-05
3454,0.0032184501164068268,4.522515291603258e-09,9.777904639862161e-05
3455,0.0032184491609140754,4.518883472327629e-09,9.773941274952342e-05
3456,0.003218448206195616,4.515255279657953e-09,9.7699805201056e-05
3457,0.003218447252250623,4.511630871482911e-09,9.766022372486648e-05
3458,0.0032184462990782828,4.508009862414981e-09,9.762066829632483e-05
3459,0.003218445346677761,4.50439283040294e-09,9.75811388879972e-05
3460,0.0032184443950482537,4.500779113182706e-09,9.754163547234812e-05
3461,0.0032184434441889275,4.497169390356135e-09,9.750215802393442e-05
3462,0.003218442494098972,4.493563036969702e-09,9.746270651506697e-05
3463,0.003218441544777571,4.489960380507223e-09,9.74232809179937e-05
3464,0.0032184405962239083,4.486361437816459e-09,9.738388120902872e-05
3465,0.003218439648437167,4.482766083435964e-09,9.734450735951721e-05
3466,0.0032184387014165404,4.479174254496978e-09,9.730515934406902e-05
3467,0.0032184377551612076,4.475586241737123e-09,9.726583713379829e-05
3468,0.003218436809670367,4.472001601489943e-09,9.722654070575757e-05
3469,0.0032184358649432017,4.468420815609563e-09,9.718727003104218e-05
3470,0.003218434920978907,4.4648434487801215e-09,9.714802508347078e-05
3471,0.0032184339777766744,4.461269736684473e-09,9.710880583729405e-05
3472,0.003218433035335697,4.457699661030842e-09,9.706961226546882e-05
3473,0.00321843209365517,4.454133087233147e-09,9.703044434185903e-05
3474,0.0032184311527342904,4.450570221397424e-09,9.699130204179519e-05
3475,0.0032184302125722545,4.447010827143526e-09,9.695218533648087e-05
3476,0.0032184292731682585,4.443455110304501e-09,9.691309420097845e-05
3477,0.0032184283345215027,4.439902898487982e-09,9.687402860906701e-05
3478,0.0032184273966311887,4.436354251397298e-09,9.683498853382298e-05
3479,0.0032184264594965176,4.4328092034205625e-09,9.679597395010637e-05
3480,0.003218425523116691,4.429267672653547e-09,9.675698483168104e-05
3481,0.00321842458749091,4.4257297688261445e-09,9.671802115125672e-05
3482,0.003218423652618386,4.422195336730602e-09,9.667908288433388e-05
3483,0.003218422718498321,4.418664460284203e-09,9.664017000423567e-05
3484,0.00321842178512992,4.415137234268752e-09,9.660128248511788e-05
3485,0.0032184208525123954,4.411613381465458e-09,9.656242030111165e-05
3486,0.003218419920644952,4.408093212188884e-09,9.652358342573787e-05
3487,0.0032184189895268023,4.404576471384427e-09,9.648477183357564e-05
3488,0.003218418059157156,4.401063384562673e-09,9.644598549864267e-05
3489,0.0032184171295352258,4.397553630695996e-09,9.64072243953384e-05
3490,0.003218416200660228,4.394047492293536e-09,9.63684884971289e-05
3491,0.003218415272531372,4.390544900822945e-09,9.632977777966326e-05
3492,0.00321841434514788,4.387045712120644e-09,9.629109221655067e-05
3493,0.003218413418508963,4.38355022577673e-09,9.625243178142436e-05
3494,0.003218412492613841,4.3800579733172856e-09,9.62137964488241e-05
3495,0.0032184115674617304,4.376569469663224e-09,9.61751861939696e-05
3496,0.003218410643051858,4.373084236289375e-09,9.613660099077093e-05
3497,0.0032184097193834363,4.369602731164336e-09,9.609804081382156e-05
3498,0.0032184087964556947,4.3661243809009505e-09,9.605950563660199e-05
3499,0.0032184078742678503,4.362649845333294e-09,9.602099543453205e-05
3500,0.00321840695281913,4.359178581835951e-09,9.598251018217631e-05
3501,0.003218406032108759,4.355710871264413e-09,9.594404985390714e-05
3502,0.003218405112135965,4.352246568541427e-09,9.590561442441592e-05
3503,0.003218404192899971,4.348785801729494e-09,9.586720386785624e-05
3504,0.003218403274400007,4.345328428478379e-09,9.582881815982623e-05
3505,0.0032184023566353076,4.341874461439792e-09,9.579045727396381e-05
3506,0.003218401439605099,4.338424055892024e-09,9.575212118515108e-05
3507,0.003218400523308612,4.334977102811424e-09,9.571380986908031e-05
3508,0.0032183996077450798,4.3315335264937775e-09,9.567552329952716e-05
3509,0.0032183986929137367,4.328093325297613e-09,9.563726145158371e-05
3510,0.0032183977788138203,4.32465666759737e-09,9.559902430080576e-05
3511,0.003218396865444562,4.3212234067402915e-09,9.556081182010608e-05
3512,0.0032183959528051987,4.317793541991794e-09,9.552262398632131e-05
3513,0.003218395040894971,4.31436715342796e-09,9.548446077412602e-05
3514,0.0032183941297131186,4.310944060541186e-09,9.544632215717012e-05
3515,0.003218393219258879,4.3075245163012535e-09,9.540820811170307e-05
3516,0.0032183923095314916,4.304108317459134e-09,9.53701186120941e-05
3517,0.003218391400530203,4.300695517524232e-09,9.533205363405927e-05
3518,0.0032183904922542528,4.297286122388837e-09,9.529401315211704e-05
3519,0.003218389584702889,4.293880107769153e-09,9.525599714156734e-05
3520,0.0032183886778753483,4.290477597948101e-09,9.521800557729387e-05
3521,0.0032183877717708877,4.287078225404989e-09,9.518003843499268e-05
3522,0.0032183868663887448,4.283682566192413e-09,9.514209568908497e-05
3523,0.003218385961728175,4.280289950046513e-09,9.510417731591908e-05
3524,0.003218385057788428,4.276900878925942e-09,9.50662832894769e-05
3525,0.003218384154568746,4.273515268446386e-09,9.502841358630603e-05
3526,0.003218383252068386,4.2701328876352675e-09,9.499056818051137e-05
3527,0.0032183823502866036,4.266753807033887e-09,9.495274704809921e-05
3528,0.003218381449222644,4.263378283732034e-09,9.49149501645188e-05
3529,0.003218380548875766,4.260005995740039e-09,9.487717750504299e-05
3530,0.0032183796492452265,4.256636983328083e-09,9.48394290452123e-05
3531,0.003218378750330278,4.2532715058524805e-09,9.480170475995468e-05
3532,0.0032183778521301834,4.24990914446009e-09,9.476400462553791e-05
3533,0.0032183769546441955,4.246550376695661e-09,9.472632861753364e-05
3534,0.0032183760578715754,4.2431947504278596e-09,9.468867671104751e-05
3535,0.0032183751618115866,4.239842514253933e-09,9.465104888117568e-05
3536,0.0032183742664634854,4.236493615466431e-09,9.46134451043076e-05
3537,0.003218373371826538,4.233148041445767e-09,9.457586535606482e-05
3538,0.0032183724779000075,4.229805709222378e-09,9.453830961221607e-05
3539,0.003218371584683156,4.226466810744814e-09,9.4500777847375e-05
3540,0.0032183706921752498,4.223131186257005e-09,9.446327003966319e-05
3541,0.003218369800375558,4.219798756309834e-09,9.442578616186487e-05
